video_id,subject,action,camera,repetition,setup
S019C001P008R002A083_rgb.avi,8,83,1,2,19
S013C001P019R002A056_rgb.avi,19,56,1,2,13
S005C001P013R001A021_rgb.avi,13,21,1,1,5
S007C001P026R001A028_rgb.avi,26,28,1,1,7
S015C001P016R001A018_rgb.avi,16,18,1,1,15
S001C002P003R002A001_rgb.avi,3,1,2,2,1
S005C002P021R001A013_rgb.avi,21,13,2,1,5
S009C001P016R002A054_rgb.avi,16,54,1,2,9
S031C003P096R001A061_rgb.avi,96,61,3,1,31
S027C003P078R001A104_rgb.avi,78,104,3,1,27
S023C002P067R001A083_rgb.avi,67,83,2,1,23
S029C001P044R001A064_rgb.avi,44,64,1,1,29
S017C003P003R002A027_rgb.avi,3,27,3,2,17
S001C003P001R001A047_rgb.avi,1,47,3,1,1
S021C001P060R002A088_rgb.avi,60,88,1,2,21
S023C001P055R002A081_rgb.avi,55,81,1,2,23
S017C003P003R001A017_rgb.avi,3,17,3,1,17
S027C003P084R001A073_rgb.avi,84,73,3,1,27
S027C002P081R001A107_rgb.avi,81,107,2,1,27
S021C001P058R001A069_rgb.avi,58,69,1,1,21
S021C002P056R002A103_rgb.avi,56,103,2,2,21
S015C002P007R001A015_rgb.avi,7,15,2,1,15
S023C002P057R002A075_rgb.avi,57,75,2,2,23
S011C002P025R002A007_rgb.avi,25,7,2,2,11
S017C001P008R002A009_rgb.avi,8,9,1,2,17
S027C002P041R001A118_rgb.avi,41,118,2,1,27
S013C002P018R001A029_rgb.avi,18,29,2,1,13
S029C001P074R002A092_rgb.avi,74,92,1,2,29
S011C001P007R001A047_rgb.avi,7,47,1,1,11
S007C002P027R002A057_rgb.avi,27,57,2,2,7
S003C002P015R002A037_rgb.avi,15,37,2,2,3
S011C001P017R002A035_rgb.avi,17,35,1,2,11
S015C001P025R002A055_rgb.avi,25,55,1,2,15
S019C003P050R001A078_rgb.avi,50,78,3,1,19
S015C002P017R001A057_rgb.avi,17,57,2,1,15
S011C002P025R001A037_rgb.avi,25,37,2,1,11
S017C001P008R001A039_rgb.avi,8,39,1,1,17
S019C002P051R002A085_rgb.avi,51,85,2,2,19
S007C001P015R001A055_rgb.avi,15,55,1,1,7
S015C002P007R002A025_rgb.avi,7,25,2,2,15
S011C001P017R001A005_rgb.avi,17,5,1,1,11
S023C001P065R001A077_rgb.avi,65,77,1,1,23
S013C002P018R002A019_rgb.avi,18,19,2,2,13
S023C003P056R001A088_rgb.avi,56,88,3,1,23
S031C002P067R001A075_rgb.avi,67,75,2,1,31
S003C002P015R001A007_rgb.avi,15,7,2,1,3
S019C002P008R001A070_rgb.avi,8,70,2,1,19
S015C003P007R001A054_rgb.avi,7,54,3,1,15
S029C001P051R001A113_rgb.avi,51,113,1,1,29
S011C003P025R002A046_rgb.avi,25,46,3,2,11
S015C003P017R002A026_rgb.avi,17,26,3,2,15
S019C001P046R002A106_rgb.avi,46,106,1,2,19
S019C003P041R002A086_rgb.avi,41,86,3,2,19
S007C003P027R002A016_rgb.avi,27,16,3,2,7
S031C001P044R001A089_rgb.avi,44,89,1,1,31
S031C003P043R001A109_rgb.avi,43,109,3,1,31
S027C003P011R001A107_rgb.avi,11,107,3,1,27
S025C002P059R002A087_rgb.avi,59,87,2,2,25
S015C003P017R001A016_rgb.avi,17,16,3,1,15
S003C003P015R001A046_rgb.avi,15,46,3,1,3
S007C003P027R001A026_rgb.avi,27,26,3,1,7
S019C003P049R002A091_rgb.avi,49,91,3,2,19
S013C003P018R002A058_rgb.avi,18,58,3,2,13
S001C002P001R002A036_rgb.avi,1,36,2,2,1
S025C002P055R001A119_rgb.avi,55,119,2,1,25
S031C002P006R001A061_rgb.avi,6,61,2,1,31
S031C002P101R001A112_rgb.avi,101,112,2,1,31
S001C002P001R001A006_rgb.avi,1,6,2,1,1
S017C002P003R001A056_rgb.avi,3,56,2,1,17
S029C002P067R001A098_rgb.avi,67,98,2,1,29
S015C002P019R001A019_rgb.avi,19,19,2,1,15
S027C001P011R002A062_rgb.avi,11,62,1,2,27
S017C001P016R002A005_rgb.avi,16,5,1,2,17
S029C002P090R001A094_rgb.avi,90,94,2,1,29
S001C001P004R001A027_rgb.avi,4,27,1,1,1
S013C002P016R002A057_rgb.avi,16,57,2,2,13
S017C001P016R001A035_rgb.avi,16,35,1,1,17
S005C002P004R002A045_rgb.avi,4,45,2,2,5
S015C002P019R002A029_rgb.avi,19,29,2,2,15
S019C003P046R001A063_rgb.avi,46,63,3,1,19
S029C003P051R002A076_rgb.avi,51,76,3,2,29
S025C002P056R001A075_rgb.avi,56,75,2,1,25
S001C001P004R002A017_rgb.avi,4,17,1,2,1
S007C003P018R002A012_rgb.avi,18,12,3,2,7
S009C001P008R002A058_rgb.avi,8,58,1,2,9
S031C002P041R002A098_rgb.avi,41,98,2,2,31
S007C003P008R001A060_rgb.avi,8,60,3,1,7
S011C003P002R002A017_rgb.avi,2,17,3,2,11
S007C003P008R002A050_rgb.avi,8,50,3,2,7
S011C003P002R001A027_rgb.avi,2,27,3,1,11
S007C003P018R001A022_rgb.avi,18,22,3,1,7
S025C002P066R002A083_rgb.avi,66,83,2,2,25
S011C001P038R001A043_rgb.avi,38,43,1,1,11
S007C002P018R002A053_rgb.avi,18,53,2,2,7
S011C001P028R002A031_rgb.avi,28,31,1,2,11
S011C002P002R002A056_rgb.avi,2,56,2,2,11
S007C002P008R001A021_rgb.avi,8,21,2,1,7
S027C001P044R002A109_rgb.avi,44,109,1,2,27
S027C003P043R002A089_rgb.avi,43,89,3,2,27
S031C003P099R002A093_rgb.avi,99,93,3,2,31
S003C001P018R002A001_rgb.avi,18,1,1,2,3
S023C002P068R002A071_rgb.avi,68,71,2,2,23
S027C001P084R002A116_rgb.avi,84,116,1,2,27
S027C003P083R002A096_rgb.avi,83,96,3,2,27
S011C001P028R001A001_rgb.avi,28,1,1,1,11
S007C002P008R002A011_rgb.avi,8,11,2,2,7
S031C001P096R002A104_rgb.avi,96,104,1,2,31
S023C002P060R002A066_rgb.avi,60,66,2,2,23
S027C001P078R002A061_rgb.avi,78,61,1,2,27
S003C001P008R002A043_rgb.avi,8,43,1,2,3
S029C001P043R002A081_rgb.avi,43,81,1,2,29
S029C003P044R002A101_rgb.avi,44,101,3,2,29
S003C001P018R001A031_rgb.avi,18,31,1,1,3
S029C003P008R001A083_rgb.avi,8,83,3,1,29
S029C003P088R001A080_rgb.avi,88,80,3,1,29
S015C003P019R001A058_rgb.avi,19,58,3,1,15
S005C003P004R001A034_rgb.avi,4,34,3,1,5
S029C002P041R002A075_rgb.avi,41,75,2,2,29
S023C003P065R002A112_rgb.avi,65,112,3,2,23
S023C001P062R002A092_rgb.avi,62,92,1,2,23
S023C002P058R001A087_rgb.avi,58,87,2,1,23
S013C003P016R002A016_rgb.avi,16,16,3,2,13
S005C003P004R002A004_rgb.avi,4,4,3,2,5
S029C003P080R001A097_rgb.avi,80,97,3,1,29
S013C003P016R001A026_rgb.avi,16,26,3,1,13
S029C002P049R002A062_rgb.avi,49,62,2,2,29
S001C001P006R002A020_rgb.avi,6,20,1,2,1
S007C001P001R002A049_rgb.avi,1,49,1,2,7
S025C001P066R001A070_rgb.avi,66,70,1,1,25
S009C003P019R001A024_rgb.avi,19,24,3,1,9
S031C002P100R002A079_rgb.avi,100,79,2,2,31
S001C001P006R001A010_rgb.avi,6,10,1,1,1
S031C003P101R001A084_rgb.avi,101,84,3,1,31
S009C003P019R002A014_rgb.avi,19,14,3,2,9
S005C002P016R002A030_rgb.avi,16,30,2,2,5
S011C003P018R001A045_rgb.avi,18,45,3,1,11
S011C003P008R002A037_rgb.avi,8,37,3,2,11
S019C002P041R002A110_rgb.avi,41,110,2,2,19
S001C003P005R001A029_rgb.avi,5,29,3,1,1
S025C001P056R002A086_rgb.avi,56,86,1,2,25
S025C003P065R002A079_rgb.avi,65,79,3,2,25
S027C002P011R001A091_rgb.avi,11,91,2,1,27
S031C003P042R002A062_rgb.avi,42,62,3,2,31
S011C003P008R001A007_rgb.avi,8,7,3,1,11
S025C003P059R002A111_rgb.avi,59,111,3,2,25
S019C002P041R001A120_rgb.avi,41,120,2,1,19
S001C003P005R002A019_rgb.avi,5,19,3,2,1
S029C001P090R002A067_rgb.avi,90,67,1,2,29
S017C003P007R002A049_rgb.avi,7,49,3,2,17
S019C002P049R002A107_rgb.avi,49,107,2,2,19
S027C001P006R001A112_rgb.avi,6,112,1,1,27
S011C002P018R001A004_rgb.avi,18,4,2,1,11
S021C003P056R002A095_rgb.avi,56,95,3,2,21
S027C003P081R001A091_rgb.avi,81,91,3,1,27
S027C001P086R001A111_rgb.avi,86,111,1,1,27
S027C002P008R002A078_rgb.avi,8,78,2,2,27
S013C001P017R002A018_rgb.avi,17,18,1,2,13
S017C002P007R001A038_rgb.avi,7,38,2,1,17
S005C001P015R002A048_rgb.avi,15,48,1,2,5
S029C001P049R001A091_rgb.avi,49,91,1,1,29
S015C001P008R002A024_rgb.avi,8,24,1,2,15
S003C001P002R001A053_rgb.avi,2,53,1,1,3
S001C002P005R002A058_rgb.avi,5,58,2,2,1
S013C001P017R001A028_rgb.avi,17,28,1,1,13
S007C001P028R002A056_rgb.avi,28,56,1,2,7
S011C002P008R001A046_rgb.avi,8,46,2,1,11
S029C001P041R001A086_rgb.avi,41,86,1,1,29
S019C003P051R002A113_rgb.avi,51,113,3,2,19
S011C002P018R002A034_rgb.avi,18,34,2,2,11
S021C002P057R001A068_rgb.avi,57,68,2,1,21
S015C001P008R001A014_rgb.avi,8,14,1,1,15
S021C001P059R002A102_rgb.avi,59,102,1,2,21
S023C002P062R001A061_rgb.avi,62,61,2,1,23
S023C001P058R002A074_rgb.avi,58,74,1,2,23
S017C002P007R002A008_rgb.avi,7,8,2,2,17
S027C003P085R002A118_rgb.avi,85,118,3,2,27
S027C001P082R002A098_rgb.avi,82,98,1,2,27
S023C001P060R001A095_rgb.avi,60,95,1,1,23
S027C002P078R001A092_rgb.avi,78,92,2,1,27
S023C003P067R001A115_rgb.avi,67,115,3,1,23
S029C002P043R001A072_rgb.avi,43,72,2,1,29
S005C003P016R001A041_rgb.avi,16,41,3,1,5
S009C002P019R002A055_rgb.avi,19,55,2,2,9
S023C001P068R001A082_rgb.avi,68,82,1,1,23
S029C002P051R002A110_rgb.avi,51,110,2,2,29
S019C002P046R001A105_rgb.avi,46,105,2,1,19
S019C001P008R002A073_rgb.avi,8,73,1,2,19
S007C003P015R001A027_rgb.avi,15,27,3,1,7
S015C003P025R001A017_rgb.avi,25,17,3,1,15
S025C003P056R001A113_rgb.avi,56,113,3,1,25
S011C003P007R002A005_rgb.avi,7,5,3,2,11
S031C003P085R001A068_rgb.avi,85,68,3,1,31
S007C003P015R002A017_rgb.avi,15,17,3,2,7
S029C002P051R001A120_rgb.avi,51,120,2,1,29
S025C001P059R001A084_rgb.avi,59,84,1,1,25
S011C003P007R001A035_rgb.avi,7,35,3,1,11
S015C003P025R002A027_rgb.avi,25,27,3,2,15
S011C003P017R002A047_rgb.avi,17,47,3,2,11
S009C003P016R001A016_rgb.avi,16,16,3,1,9
S001C001P001R001A035_rgb.avi,1,35,1,1,1
S031C001P101R002A111_rgb.avi,101,111,1,2,31
S009C003P016R002A026_rgb.avi,16,26,3,2,9
S001C001P001R002A005_rgb.avi,1,5,1,2,1
S031C001P006R002A062_rgb.avi,6,62,1,2,31
S031C002P008R001A108_rgb.avi,8,108,2,1,31
S017C001P003R002A055_rgb.avi,3,55,1,2,17
S021C003P055R002A109_rgb.avi,55,109,3,2,21
S023C003P060R002A100_rgb.avi,60,100,3,2,23
S023C001P067R002A080_rgb.avi,67,80,1,2,23
S009C002P016R001A057_rgb.avi,16,57,2,1,9
S031C003P098R001A108_rgb.avi,98,108,3,1,31
S029C002P044R002A067_rgb.avi,44,67,2,2,29
S023C003P068R002A117_rgb.avi,68,117,3,2,23
S023C002P055R001A082_rgb.avi,55,82,2,1,23
S023C001P057R001A076_rgb.avi,57,76,1,1,23
S011C001P025R001A004_rgb.avi,25,4,1,1,11
S027C001P081R002A104_rgb.avi,81,104,1,2,27
S027C003P086R002A084_rgb.avi,86,84,3,2,27
S023C003P064R001A089_rgb.avi,64,89,3,1,23
S023C001P063R001A109_rgb.avi,63,109,1,1,23
S027C003P006R002A087_rgb.avi,6,87,3,2,27
S021C001P056R001A100_rgb.avi,56,100,1,1,21
S015C001P007R002A016_rgb.avi,7,16,1,2,15
S029C003P049R002A104_rgb.avi,49,104,3,2,29
S011C002P017R001A036_rgb.avi,17,36,2,1,11
S015C002P025R001A056_rgb.avi,25,56,2,1,15
S013C001P008R001A058_rgb.avi,8,58,1,1,13
S029C002P074R001A091_rgb.avi,74,91,2,1,29
S011C002P007R002A044_rgb.avi,7,44,2,2,11
S007C001P027R001A054_rgb.avi,27,54,1,1,7
S003C001P015R001A034_rgb.avi,15,34,1,1,3
S029C003P041R002A113_rgb.avi,41,113,3,2,29
S019C001P051R001A086_rgb.avi,51,86,1,1,19
S007C002P015R002A056_rgb.avi,15,56,2,2,7
S015C001P007R001A026_rgb.avi,7,26,1,1,15
S015C001P017R002A054_rgb.avi,17,54,1,2,15
S011C001P025R002A034_rgb.avi,25,34,1,2,11
S031C001P067R002A076_rgb.avi,67,76,1,2,31
S003C001P015R002A004_rgb.avi,15,4,1,2,3
S021C003P059R001A097_rgb.avi,59,97,3,1,21
S011C002P017R002A006_rgb.avi,17,6,2,2,11
S023C002P065R002A074_rgb.avi,65,74,2,2,23
S031C002P006R001A091_rgb.avi,6,91,2,1,31
S007C003P017R002A020_rgb.avi,17,20,3,2,7
S029C002P067R001A068_rgb.avi,67,68,2,1,29
S009C001P017R001A018_rgb.avi,17,18,1,1,9
S007C003P007R001A052_rgb.avi,7,52,3,1,7
S011C003P015R001A040_rgb.avi,15,40,3,1,11
S015C003P037R002A052_rgb.avi,37,52,3,2,15
S009C001P017R002A028_rgb.avi,17,28,1,2,9
S007C003P017R001A010_rgb.avi,17,10,3,1,7
S025C002P059R002A077_rgb.avi,59,77,2,2,25
S031C002P042R002A104_rgb.avi,42,104,2,2,31
S005C002P013R001A012_rgb.avi,13,12,2,1,5
S001C001P003R002A032_rgb.avi,3,32,1,2,1
S019C003P049R002A061_rgb.avi,49,61,3,2,19
S017C001P009R001A045_rgb.avi,9,45,1,1,17
S005C001P021R001A020_rgb.avi,21,20,1,1,5
S019C003P041R002A076_rgb.avi,41,76,3,2,19
S013C002P019R001A055_rgb.avi,19,55,2,1,13
S005C002P013R002A022_rgb.avi,13,22,2,2,5
S011C001P016R002A049_rgb.avi,16,49,1,2,11
S019C002P008R001A080_rgb.avi,8,80,2,1,19
S005C001P021R002A010_rgb.avi,21,10,1,2,5
S031C001P044R001A079_rgb.avi,44,79,1,1,31
S001C001P003R001A002_rgb.avi,3,2,1,1,1
S019C002P051R002A075_rgb.avi,51,75,2,2,19
S029C001P088R002A115_rgb.avi,88,115,1,2,29
S005C003P013R001A053_rgb.avi,13,53,3,1,5
S013C003P019R002A024_rgb.avi,19,24,3,2,13
S029C001P008R002A116_rgb.avi,8,116,1,2,29
S031C002P067R001A085_rgb.avi,67,85,2,1,31
S023C003P056R001A078_rgb.avi,56,78,3,1,23
S023C001P065R001A087_rgb.avi,65,87,1,1,23
S023C003P062R001A107_rgb.avi,62,107,3,1,23
S013C003P019R001A014_rgb.avi,19,14,3,1,13
S023C002P057R002A085_rgb.avi,57,85,2,2,23
S021C001P058R001A099_rgb.avi,58,99,1,1,21
S019C003P050R001A088_rgb.avi,50,88,3,1,19
S029C001P074R002A062_rgb.avi,74,62,1,2,29
S029C001P080R002A102_rgb.avi,80,102,1,2,29
S015C002P037R001A023_rgb.avi,37,23,2,1,15
S003C001P017R002A033_rgb.avi,17,33,1,2,3
S007C001P025R002A053_rgb.avi,25,53,1,2,7
S011C002P015R002A031_rgb.avi,15,31,2,2,11
S003C001P007R001A041_rgb.avi,7,41,1,1,3
S027C002P079R002A109_rgb.avi,79,109,2,2,27
S027C003P084R001A083_rgb.avi,84,83,3,1,27
S027C001P083R001A103_rgb.avi,83,103,1,1,27
S007C002P007R001A013_rgb.avi,7,13,2,1,7
S023C001P055R002A071_rgb.avi,55,71,1,2,23
S011C001P027R002A003_rgb.avi,27,3,1,2,11
S021C001P060R002A078_rgb.avi,60,78,1,2,21
S031C001P099R001A106_rgb.avi,99,106,1,1,31
S011C002P015R001A001_rgb.avi,15,1,2,1,11
S023C002P067R001A073_rgb.avi,67,73,2,1,23
S031C003P096R001A091_rgb.avi,96,91,3,1,31
S015C002P037R002A013_rgb.avi,37,13,2,2,15
S003C001P017R001A003_rgb.avi,17,3,1,1,3
S007C002P007R002A023_rgb.avi,7,23,2,2,7
S011C001P027R001A033_rgb.avi,27,33,1,1,11
S015C001P015R001A053_rgb.avi,15,53,1,1,15
S007C002P017R001A051_rgb.avi,17,51,2,1,7
S029C003P043R001A114_rgb.avi,43,114,3,1,29
S029C001P044R001A094_rgb.avi,44,94,1,1,29
S027C002P006R002A111_rgb.avi,6,111,2,2,27
S011C001P018R002A007_rgb.avi,18,7,1,2,11
S027C002P086R002A112_rgb.avi,86,112,2,2,27
S017C001P017R001A049_rgb.avi,17,49,1,1,17
S013C001P025R001A029_rgb.avi,25,29,1,1,13
S029C002P049R002A092_rgb.avi,49,92,2,2,29
S015C002P008R001A027_rgb.avi,8,27,2,1,15
S003C002P002R002A050_rgb.avi,2,50,2,2,3
S029C003P074R001A107_rgb.avi,74,107,3,1,29
S029C003P080R001A067_rgb.avi,80,67,3,1,29
S029C002P041R002A085_rgb.avi,41,85,2,2,29
S011C001P018R001A037_rgb.avi,18,37,1,1,11
S013C002P007R001A059_rgb.avi,7,59,2,1,13
S029C003P088R001A070_rgb.avi,88,70,3,1,29
S007C002P028R001A055_rgb.avi,28,55,2,1,7
S029C003P008R001A073_rgb.avi,8,73,3,1,29
S011C001P008R002A045_rgb.avi,8,45,1,2,11
S023C002P058R001A077_rgb.avi,58,77,2,1,23
S013C001P025R002A019_rgb.avi,25,19,1,2,13
S015C002P008R002A017_rgb.avi,8,17,2,2,15
S021C002P059R001A101_rgb.avi,59,101,2,1,21
S023C001P062R002A062_rgb.avi,62,62,1,2,23
S003C002P002R001A060_rgb.avi,2,60,2,1,3
S023C002P060R002A096_rgb.avi,60,96,2,2,23
S027C001P078R002A091_rgb.avi,78,91,1,2,27
S029C001P043R002A071_rgb.avi,43,71,1,2,29
S001C003P006R002A052_rgb.avi,6,52,3,2,1
S027C003P083R002A066_rgb.avi,83,66,3,2,27
S023C002P068R002A081_rgb.avi,68,81,2,2,23
S009C001P019R001A056_rgb.avi,19,56,1,1,9
S023C003P055R001A114_rgb.avi,55,114,3,1,23
S031C003P099R002A063_rgb.avi,99,63,3,2,31
S027C003P043R002A079_rgb.avi,43,79,3,2,27
S001C002P006R001A023_rgb.avi,6,23,2,1,1
S005C001P016R002A003_rgb.avi,16,3,1,2,5
S025C002P066R002A073_rgb.avi,66,73,2,2,25
S025C001P068R001A119_rgb.avi,68,119,1,1,25
S003C001P001R001A018_rgb.avi,1,18,1,1,3
S001C002P006R002A013_rgb.avi,6,13,2,2,1
S031C002P041R002A068_rgb.avi,41,68,2,2,31
S003C001P001R002A028_rgb.avi,1,28,1,2,3
S005C001P016R001A033_rgb.avi,16,33,1,1,5
S029C003P051R002A086_rgb.avi,51,86,3,2,29
S019C003P046R001A093_rgb.avi,46,93,3,1,19
S019C001P041R001A113_rgb.avi,41,113,1,1,19
S007C003P028R002A024_rgb.avi,28,24,3,2,7
S013C003P007R002A028_rgb.avi,7,28,3,2,13
S003C003P002R002A011_rgb.avi,2,11,3,2,3
S025C002P056R001A085_rgb.avi,56,85,2,1,25
S013C003P007R001A018_rgb.avi,7,18,3,1,13
S027C001P011R002A092_rgb.avi,11,92,1,2,27
S007C003P028R001A014_rgb.avi,28,14,3,1,7
S019C001P049R001A104_rgb.avi,49,104,1,1,19
S003C003P002R001A021_rgb.avi,2,21,3,1,3
S015C003P008R002A056_rgb.avi,8,56,3,2,15
S029C002P090R001A064_rgb.avi,90,64,2,1,29
S011C002P028R001A032_rgb.avi,28,32,2,1,11
S011C001P002R001A055_rgb.avi,2,55,1,1,11
S007C001P008R002A022_rgb.avi,8,22,1,2,7
S011C002P038R002A040_rgb.avi,38,40,2,2,11
S007C001P018R001A050_rgb.avi,18,50,1,1,7
S023C001P068R001A072_rgb.avi,68,72,1,1,23
S023C002P066R002A118_rgb.avi,66,118,2,2,23
S027C002P084R001A115_rgb.avi,84,115,2,1,27
S003C002P018R001A002_rgb.avi,18,2,2,1,3
S007C001P018R002A060_rgb.avi,18,60,1,2,7
S023C001P060R001A065_rgb.avi,60,65,1,1,23
S027C002P078R001A062_rgb.avi,78,62,2,1,27
S027C001P082R002A068_rgb.avi,82,68,1,2,27
S011C002P028R002A002_rgb.avi,28,2,2,2,11
S007C001P008R001A012_rgb.avi,8,12,1,1,7
S031C002P096R001A107_rgb.avi,96,107,2,1,31
S003C002P018R002A032_rgb.avi,18,32,2,2,3
S003C002P008R001A040_rgb.avi,8,40,2,1,3
S029C002P043R001A082_rgb.avi,43,82,2,1,29
S017C003P016R001A047_rgb.avi,16,47,3,1,17
S029C001P041R001A076_rgb.avi,41,76,1,1,29
S029C001P075R001A109_rgb.avi,75,109,1,1,29
S023C001P058R002A084_rgb.avi,58,84,1,2,23
S031C003P067R001A113_rgb.avi,67,113,3,1,31
S023C002P062R001A091_rgb.avi,62,91,2,1,23
S011C003P019R002A009_rgb.avi,19,9,3,2,11
S021C002P057R001A098_rgb.avi,57,98,2,1,21
S023C003P057R002A113_rgb.avi,57,113,3,2,23
S027C002P008R002A088_rgb.avi,8,88,2,2,27
S027C003P081R001A061_rgb.avi,81,61,3,1,27
S021C003P056R002A065_rgb.avi,56,65,3,2,21
S029C001P049R001A061_rgb.avi,49,61,1,1,29
S011C003P019R001A039_rgb.avi,19,39,3,1,11
S001C003P004R001A055_rgb.avi,4,55,3,1,1
S017C002P016R001A006_rgb.avi,16,6,2,1,17
S031C003P042R002A092_rgb.avi,42,92,3,2,31
S027C002P011R001A061_rgb.avi,11,61,2,1,27
S001C002P004R002A024_rgb.avi,4,24,2,2,1
S013C001P016R001A054_rgb.avi,16,54,1,1,13
S029C001P090R002A097_rgb.avi,90,97,1,2,29
S011C002P019R002A048_rgb.avi,19,48,2,2,11
S017C002P016R002A036_rgb.avi,16,36,2,2,17
S005C001P004R001A046_rgb.avi,4,46,1,1,5
S019C003P008R001A116_rgb.avi,8,116,3,1,19
S025C003P065R002A089_rgb.avi,65,89,3,2,25
S025C001P056R002A076_rgb.avi,56,76,1,2,25
S001C002P004R001A014_rgb.avi,4,14,2,1,1
S031C003P101R001A074_rgb.avi,101,74,3,1,31
S011C003P038R002A001_rgb.avi,38,1,3,2,11
S031C003P006R001A107_rgb.avi,6,107,3,1,31
S003C003P008R002A031_rgb.avi,8,31,3,2,3
S003C003P018R001A043_rgb.avi,18,43,3,1,3
S011C003P038R001A031_rgb.avi,38,31,3,1,11
S011C003P028R002A043_rgb.avi,28,43,3,2,11
S031C002P100R002A089_rgb.avi,100,89,2,2,31
S025C001P066R001A080_rgb.avi,66,80,1,1,25
S003C003P008R001A001_rgb.avi,8,1,3,1,3
S017C002P007R001A059_rgb.avi,7,59,2,1,17
S005C001P015R002A029_rgb.avi,15,29,1,2,5
S019C003P049R001A117_rgb.avi,49,117,3,1,19
S015C001P008R002A045_rgb.avi,8,45,1,2,15
S003C001P002R001A032_rgb.avi,2,32,1,1,3
S027C003P011R002A081_rgb.avi,11,81,3,2,27
S007C001P028R001A007_rgb.avi,28,7,1,1,7
S031C002P042R001A072_rgb.avi,42,72,2,1,31
S025C002P059R001A101_rgb.avi,59,101,2,1,25
S011C002P008R002A017_rgb.avi,8,17,2,2,11
S001C002P005R001A009_rgb.avi,5,9,2,1,1
S003C001P002R002A002_rgb.avi,2,2,1,2,3
S025C002P065R001A069_rgb.avi,65,69,2,1,25
S005C001P015R001A019_rgb.avi,15,19,1,1,5
S029C001P051R002A095_rgb.avi,51,95,1,2,29
S019C001P046R001A080_rgb.avi,46,80,1,1,19
S007C001P028R002A037_rgb.avi,28,37,1,2,7
S019C003P041R001A100_rgb.avi,41,100,3,1,19
S011C002P008R001A027_rgb.avi,8,27,2,1,11
S001C002P005R002A039_rgb.avi,5,39,2,2,1
S013C001P017R001A049_rgb.avi,17,49,1,1,13
S011C002P018R002A055_rgb.avi,18,55,2,2,11
S009C002P019R001A004_rgb.avi,19,4,2,1,9
S005C003P016R001A020_rgb.avi,16,20,3,1,5
S031C002P101R002A094_rgb.avi,101,94,2,2,31
S031C003P100R001A069_rgb.avi,100,69,3,1,31
S009C002P019R002A034_rgb.avi,19,34,2,2,9
S005C003P016R002A010_rgb.avi,16,10,3,2,5
S019C001P042R002A109_rgb.avi,42,109,1,2,19
S027C001P083R002A075_rgb.avi,83,75,1,2,27
S023C001P061R001A078_rgb.avi,61,78,1,1,23
S009C003P019R001A045_rgb.avi,19,45,3,1,9
S023C001P055R001A107_rgb.avi,55,107,1,1,23
S031C001P099R002A070_rgb.avi,99,70,1,2,31
S007C001P001R002A028_rgb.avi,1,28,1,2,7
S001C001P006R002A041_rgb.avi,6,41,1,2,1
S005C002P016R002A051_rgb.avi,16,51,2,2,5
S029C003P043R002A062_rgb.avi,43,62,3,2,29
S027C002P085R001A108_rgb.avi,85,108,2,1,27
S023C002P067R002A105_rgb.avi,67,105,2,2,23
S027C003P078R002A082_rgb.avi,78,82,3,2,27
S031C001P051R002A078_rgb.avi,51,78,1,2,31
S007C001P001R001A018_rgb.avi,1,18,1,1,7
S017C003P007R001A018_rgb.avi,7,18,3,1,17
S021C003P057R002A078_rgb.avi,57,78,3,2,21
S023C003P062R002A071_rgb.avi,62,71,3,2,23
S011C003P018R001A024_rgb.avi,18,24,3,1,11
S019C002P051R001A103_rgb.avi,51,103,2,1,19
S001C003P005R001A048_rgb.avi,5,48,3,1,1
S029C001P088R001A063_rgb.avi,88,63,1,1,29
S011C003P008R002A056_rgb.avi,8,56,3,2,11
S029C001P074R001A114_rgb.avi,74,114,1,1,29
S029C001P080R001A074_rgb.avi,80,74,1,1,29
S017C003P007R002A028_rgb.avi,7,28,3,2,17
S023C001P059R002A099_rgb.avi,59,99,1,2,23
S021C002P056R001A085_rgb.avi,56,85,2,1,21
S011C003P018R002A014_rgb.avi,18,14,3,2,11
S027C003P008R001A068_rgb.avi,8,68,3,1,27
S027C002P081R002A081_rgb.avi,81,81,2,2,27
S003C001P018R002A060_rgb.avi,18,60,1,2,3
S003C001P008R001A012_rgb.avi,8,12,1,1,3
S025C003P066R001A093_rgb.avi,66,93,3,1,25
S011C001P038R001A022_rgb.avi,38,22,1,1,11
S007C002P018R002A032_rgb.avi,18,32,2,2,7
S011C002P002R002A037_rgb.avi,2,37,2,2,11
S011C001P028R002A050_rgb.avi,28,50,1,2,11
S007C002P008R001A040_rgb.avi,8,40,2,1,7
S003C001P008R002A022_rgb.avi,8,22,1,2,3
S003C001P018R001A050_rgb.avi,18,50,1,1,3
S031C003P041R001A088_rgb.avi,41,88,3,1,31
S031C001P101R001A067_rgb.avi,101,67,1,1,31
S011C001P028R001A060_rgb.avi,28,60,1,1,11
S011C002P002R001A007_rgb.avi,2,7,2,1,11
S011C001P038R002A012_rgb.avi,38,12,1,2,11
S007C002P018R001A002_rgb.avi,18,2,2,1,7
S031C001P006R001A114_rgb.avi,6,114,1,1,31
S025C003P056R002A065_rgb.avi,56,65,3,2,25
S019C001P048R001A119_rgb.avi,48,119,1,1,19
S015C003P019R001A039_rgb.avi,19,39,3,1,15
S019C002P046R002A073_rgb.avi,46,73,2,2,19
S029C002P051R001A066_rgb.avi,51,66,2,1,29
