video_id,subject,action,camera,repetition,setup
S013C002P027R002A027_rgb.avi,27,27,2,2,13
S007C002P018R001A059_rgb.avi,18,59,2,1,7
S011C001P038R002A049_rgb.avi,38,49,1,2,11
S029C002P049R001A068_rgb.avi,49,68,2,1,29
S019C001P050R001A117_rgb.avi,50,117,1,1,19
S014C001P008R001A025_rgb.avi,8,25,1,1,14
S029C002P089R001A077_rgb.avi,89,77,2,1,29
S012C001P017R001A019_rgb.avi,17,19,1,1,12
S023C003P059R001A070_rgb.avi,59,70,3,1,23
S021C003P058R001A106_rgb.avi,58,106,3,1,21
S027C001P008R002A081_rgb.avi,8,81,1,2,27
S010C002P018R002A005_rgb.avi,18,5,2,2,10
S026C002P008R001A079_rgb.avi,8,79,2,1,26
S030C001P094R002A102_rgb.avi,94,102,1,2,30
S030C003P093R002A082_rgb.avi,93,82,3,2,30
S026C003P049R002A098_rgb.avi,49,98,3,2,26
S027C001P080R002A095_rgb.avi,80,95,1,2,27
S021C001P057R001A091_rgb.avi,57,91,1,1,21
S014C001P008R002A015_rgb.avi,8,15,1,2,14
S028C003P046R002A107_rgb.avi,46,107,3,2,28
S010C002P018R001A035_rgb.avi,18,35,2,1,10
S029C003P008R002A089_rgb.avi,8,89,3,2,29
S012C001P017R002A029_rgb.avi,17,29,1,2,12
S016C001P025R002A049_rgb.avi,25,49,1,2,16
S015C003P019R002A052_rgb.avi,19,52,3,2,15
S010C002P008R002A047_rgb.avi,8,47,2,2,10
S026C003P050R001A071_rgb.avi,50,71,3,1,26
S025C001P058R001A115_rgb.avi,58,115,1,1,25
S011C001P001R001A024_rgb.avi,1,24,1,1,11
S015C002P019R001A023_rgb.avi,19,23,2,1,15
S010C003P008R001A036_rgb.avi,8,36,3,1,10
S019C003P046R002A069_rgb.avi,46,69,3,2,19
S010C003P018R002A044_rgb.avi,18,44,3,2,10
S019C002P047R001A094_rgb.avi,47,94,2,1,19
S011C001P019R002A041_rgb.avi,19,41,1,2,11
S031C002P085R002A104_rgb.avi,85,104,2,2,31
S011C001P001R002A014_rgb.avi,1,14,1,2,11
S015C002P019R002A013_rgb.avi,19,13,2,2,15
S010C003P008R002A006_rgb.avi,8,6,3,2,10
S031C001P100R002A080_rgb.avi,100,80,1,2,31
S008C003P019R002A025_rgb.avi,19,25,3,2,8
S032C001P008R002A117_rgb.avi,8,117,1,2,32
S007C003P018R002A028_rgb.avi,18,28,3,2,7
S013C003P027R001A056_rgb.avi,27,56,3,1,13
S017C003P015R001A036_rgb.avi,15,36,3,1,17
S006C001P001R001A048_rgb.avi,1,48,1,1,6
S018C002P045R002A098_rgb.avi,45,98,2,2,18
S008C003P019R001A015_rgb.avi,19,15,3,1,8
S030C001P081R002A075_rgb.avi,81,75,1,2,30
S007C003P018R001A018_rgb.avi,18,18,3,1,7
S017C003P015R002A006_rgb.avi,15,6,3,2,17
S008C003P001R001A040_rgb.avi,1,40,3,1,8
S009C001P008R001A052_rgb.avi,8,52,1,1,9
S031C003P008R002A064_rgb.avi,8,64,3,2,31
S012C003P016R001A017_rgb.avi,16,17,3,1,12
S023C002P056R002A114_rgb.avi,56,114,2,2,23
S021C002P057R002A062_rgb.avi,57,62,2,2,21
S013C002P025R002A010_rgb.avi,25,10,2,2,13
S027C002P080R001A066_rgb.avi,80,66,2,1,27
S021C001P059R001A108_rgb.avi,59,108,1,1,21
S028C003P008R002A082_rgb.avi,8,82,3,2,28
S013C001P017R002A022_rgb.avi,17,22,1,2,13
S001C002P005R001A052_rgb.avi,5,52,2,1,1
S008C001P031R001A004_rgb.avi,31,4,1,1,8
S014C003P019R002A059_rgb.avi,19,59,3,2,14
S013C002P025R001A020_rgb.avi,25,20,2,1,13
S017C002P017R001A040_rgb.avi,17,40,2,1,17
S003C001P002R002A059_rgb.avi,2,59,1,2,3
S029C001P089R002A084_rgb.avi,89,84,1,2,29
S012C003P016R002A027_rgb.avi,16,27,3,2,12
S005C001P015R001A042_rgb.avi,15,42,1,1,5
S013C001P017R001A012_rgb.avi,17,12,1,1,13
S008C001P031R002A034_rgb.avi,31,34,1,2,8
S027C002P008R001A072_rgb.avi,8,72,2,1,27
S026C001P070R001A077_rgb.avi,70,77,1,1,26
S020C001P053R002A113_rgb.avi,53,113,1,2,20
S020C003P054R002A093_rgb.avi,54,93,3,2,20
S003C003P001R002A060_rgb.avi,1,60,3,2,3
S031C003P097R001A100_rgb.avi,97,100,3,1,31
S006C002P008R002A020_rgb.avi,8,20,2,2,6
S003C003P019R002A035_rgb.avi,19,35,3,2,3
S002C001P008R001A042_rgb.avi,8,42,1,1,2
S003C003P001R001A050_rgb.avi,1,50,3,1,3
S027C001P082R001A092_rgb.avi,82,92,1,1,27
S027C003P085R001A112_rgb.avi,85,112,3,1,27
S027C002P078R002A098_rgb.avi,78,98,2,2,27
S021C001P055R002A096_rgb.avi,55,96,1,2,21
S006C002P008R001A010_rgb.avi,8,10,2,1,6
S003C003P019R001A005_rgb.avi,19,5,3,1,3
S031C001P098R001A097_rgb.avi,98,97,1,1,31
S030C003P091R001A085_rgb.avi,91,85,3,1,30
S003C002P001R002A021_rgb.avi,1,21,2,2,3
S007C001P019R002A026_rgb.avi,19,26,1,2,7
S030C002P081R001A086_rgb.avi,81,86,2,1,30
S008C001P008R001A059_rgb.avi,8,59,1,1,8
S025C003P055R002A085_rgb.avi,55,85,3,2,25
S031C002P100R001A073_rgb.avi,100,73,2,1,31
S003C002P001R001A011_rgb.avi,1,11,2,1,3
S007C001P019R001A016_rgb.avi,19,16,1,1,7
S006C003P008R001A051_rgb.avi,8,51,3,1,6
S003C002P019R001A044_rgb.avi,19,44,2,1,3
S007C001P001R001A043_rgb.avi,1,43,1,1,7
S012C002P016R001A056_rgb.avi,16,56,2,1,12
S019C001P047R002A067_rgb.avi,47,67,1,2,19
S017C003P017R002A031_rgb.avi,17,31,3,2,17
S013C003P025R002A051_rgb.avi,25,51,3,2,13
S032C002P103R002A109_rgb.avi,103,109,2,2,32
S020C002P008R001A112_rgb.avi,8,112,2,1,20
S031C003P082R001A077_rgb.avi,82,77,3,1,31
S014C002P019R002A018_rgb.avi,19,18,2,2,14
S024C003P057R001A089_rgb.avi,57,89,3,1,24
S001C003P005R001A013_rgb.avi,5,13,3,1,1
S017C003P017R001A001_rgb.avi,17,1,3,1,17
S014C002P019R001A028_rgb.avi,19,28,2,1,14
S001C003P005R002A023_rgb.avi,5,23,3,2,1
S003C003P016R002A007_rgb.avi,16,7,3,2,3
S031C001P097R002A095_rgb.avi,97,95,1,2,31
S023C002P055R002A088_rgb.avi,55,88,2,2,23
S006C002P017R001A060_rgb.avi,17,60,2,1,6
S020C003P053R001A086_rgb.avi,53,86,3,1,20
S020C001P054R001A106_rgb.avi,54,106,1,1,20
S014C002P027R001A050_rgb.avi,27,50,2,1,14
S010C002P015R001A030_rgb.avi,15,30,2,1,10
S008C003P035R001A018_rgb.avi,35,18,3,1,8
S030C001P091R001A120_rgb.avi,91,120,1,1,30
S006C002P017R002A050_rgb.avi,17,50,2,2,6
S014C001P015R002A052_rgb.avi,15,52,1,2,14
S003C003P016R001A037_rgb.avi,16,37,3,1,3
S031C003P098R002A102_rgb.avi,98,102,3,2,31
S030C001P091R002A110_rgb.avi,91,110,1,2,30
S008C003P035R002A028_rgb.avi,35,28,3,2,8
S014C002P027R002A060_rgb.avi,27,60,2,2,14
S021C003P055R001A103_rgb.avi,55,103,3,1,21
S027C003P082R002A107_rgb.avi,82,107,3,2,27
S027C001P085R002A087_rgb.avi,85,87,1,2,27
S013C001P018R002A010_rgb.avi,18,10,1,2,13
S028C001P008R001A117_rgb.avi,8,117,1,1,28
S012C003P019R001A025_rgb.avi,19,25,3,1,12
S017C002P008R001A030_rgb.avi,8,30,2,1,17
S001C002P002R002A047_rgb.avi,2,47,2,2,1
S028C002P046R002A061_rgb.avi,46,61,2,2,28
S013C001P018R001A020_rgb.avi,18,20,1,1,13
S029C003P089R001A111_rgb.avi,89,111,3,1,29
S013C001P008R002A052_rgb.avi,8,52,1,2,13
S012C003P019R002A015_rgb.avi,19,15,3,2,12
S023C002P059R001A116_rgb.avi,59,116,2,1,23
S030C001P095R001A099_rgb.avi,95,99,1,1,30
S030C003P092R001A119_rgb.avi,92,119,3,1,30
S016C001P019R001A036_rgb.avi,19,36,1,1,16
S009C001P015R002A025_rgb.avi,15,25,1,2,9
S001C003P002R002A006_rgb.avi,2,6,3,2,1
S031C003P085R002A062_rgb.avi,85,62,3,2,31
S025C003P056R002A119_rgb.avi,56,119,3,2,25
S016C001P019R002A006_rgb.avi,19,6,1,2,16
S026C002P050R001A117_rgb.avi,50,117,2,1,26
S010C001P016R001A048_rgb.avi,16,48,1,1,10
S019C001P008R001A079_rgb.avi,8,79,1,1,19
S018C002P008R002A081_rgb.avi,8,81,2,2,18
S012C002P019R002A054_rgb.avi,19,54,2,2,12
S009C001P015R001A015_rgb.avi,15,15,1,1,9
S001C003P002R001A036_rgb.avi,2,36,3,1,1
S017C003P008R002A041_rgb.avi,8,41,3,2,17
S003C002P016R002A046_rgb.avi,16,46,2,2,3
S025C001P055R002A120_rgb.avi,55,120,1,2,25
S006C003P017R001A021_rgb.avi,17,21,3,1,6
S031C002P008R002A102_rgb.avi,8,102,2,2,31
S014C003P027R001A011_rgb.avi,27,11,3,1,14
S007C001P016R002A014_rgb.avi,16,14,1,2,7
S008C002P035R001A059_rgb.avi,35,59,2,1,8
S006C003P017R002A011_rgb.avi,17,11,3,2,6
S025C001P055R001A110_rgb.avi,55,110,1,1,25
S010C003P015R002A041_rgb.avi,15,41,3,2,10
S014C003P027R002A021_rgb.avi,27,21,3,2,14
S007C001P016R001A024_rgb.avi,16,24,1,1,7
S029C001P074R001A068_rgb.avi,74,68,1,1,29
S015C003P016R001A050_rgb.avi,16,50,3,1,15
S029C001P080R001A108_rgb.avi,80,108,1,1,29
S019C003P050R002A082_rgb.avi,50,82,3,2,19
S010C002P017R002A037_rgb.avi,17,37,2,2,10
S014C002P025R002A057_rgb.avi,25,57,2,2,14
S012C001P008R002A059_rgb.avi,8,59,1,2,12
S021C001P058R002A093_rgb.avi,58,93,1,2,21
S027C003P008R001A114_rgb.avi,8,114,3,1,27
S010C001P025R002A005_rgb.avi,25,5,1,2,10
S021C003P057R002A104_rgb.avi,57,104,3,2,21
S010C002P017R001A007_rgb.avi,17,7,2,1,10
S027C003P080R001A100_rgb.avi,80,100,3,1,27
S030C003P094R001A097_rgb.avi,94,97,3,1,30
S030C001P093R001A117_rgb.avi,93,117,1,1,30
S023C003P056R002A072_rgb.avi,56,72,3,2,23
S015C003P016R002A060_rgb.avi,16,60,3,2,15
S014C001P017R001A055_rgb.avi,17,55,1,1,14
S010C001P025R001A035_rgb.avi,25,35,1,1,10
S005C003P013R002A059_rgb.avi,13,59,3,2,5
S028C001P046R001A092_rgb.avi,46,92,1,1,28
S006C002P015R001A057_rgb.avi,15,57,2,1,6
S013C002P028R001A025_rgb.avi,28,25,2,1,13
S028C002P070R001A119_rgb.avi,70,119,2,1,28
S015C001P015R002A059_rgb.avi,15,59,1,2,15
S011C001P027R002A039_rgb.avi,27,39,1,2,11
S008C001P034R001A016_rgb.avi,34,16,1,1,8
S005C001P018R001A047_rgb.avi,18,47,1,1,5
S003C001P017R002A009_rgb.avi,17,9,1,2,3
S020C001P052R001A088_rgb.avi,52,88,1,1,20
S027C002P085R001A074_rgb.avi,85,74,2,1,27
S009C003P025R001A051_rgb.avi,25,51,3,1,9
S011C001P027R001A009_rgb.avi,27,9,1,1,11
S031C002P097R001A066_rgb.avi,97,66,2,1,31
S008C001P034R002A026_rgb.avi,34,26,1,2,8
S013C002P028R002A015_rgb.avi,28,15,2,2,13
S027C001P083R002A109_rgb.avi,83,109,1,2,27
S027C003P084R002A089_rgb.avi,84,89,3,2,27
S001C002P008R001A057_rgb.avi,8,57,2,1,1
S007C001P025R001A059_rgb.avi,25,59,1,1,7
S003C001P017R001A039_rgb.avi,17,39,1,1,3
S032C003P008R001A082_rgb.avi,8,82,3,1,32
S009C001P017R001A022_rgb.avi,17,22,1,1,9
S031C003P100R001A115_rgb.avi,100,115,3,1,31
S001C003P008R002A026_rgb.avi,8,26,3,2,1
S009C002P025R001A010_rgb.avi,25,10,2,1,9
S009C001P017R002A012_rgb.avi,17,12,1,2,9
S013C003P028R002A054_rgb.avi,28,54,3,2,13
S009C002P025R002A020_rgb.avi,25,20,2,2,9
S030C002P008R002A109_rgb.avi,8,109,2,2,30
S001C003P008R001A016_rgb.avi,8,16,3,1,1
S025C003P058R002A080_rgb.avi,58,80,3,2,25
S015C002P016R001A011_rgb.avi,16,11,2,1,15
S014C003P025R002A016_rgb.avi,25,16,3,2,14
S018C001P008R001A072_rgb.avi,8,72,1,1,18
S011C001P016R001A043_rgb.avi,16,43,1,1,11
S006C003P015R002A026_rgb.avi,15,26,3,2,6
S005C002P013R001A028_rgb.avi,13,28,2,1,5
S014C003P025R001A026_rgb.avi,25,26,3,1,14
S010C003P017R001A046_rgb.avi,17,46,3,1,10
S015C002P016R002A021_rgb.avi,16,21,2,2,15
S005C002P013R002A018_rgb.avi,13,18,2,2,5
S020C003P008R001A074_rgb.avi,8,74,3,1,20
S030C003P085R002A069_rgb.avi,85,69,3,2,30
S006C003P015R001A016_rgb.avi,15,16,3,1,6
S031C002P082R001A111_rgb.avi,82,111,2,1,31
S005C001P016R002A039_rgb.avi,16,39,1,2,5
S002C003P008R001A030_rgb.avi,8,30,3,1,2
S003C001P001R001A022_rgb.avi,1,22,1,1,3
S007C002P019R001A025_rgb.avi,19,25,2,1,7
S031C003P008R002A094_rgb.avi,8,94,3,2,31
S030C001P081R002A085_rgb.avi,81,85,1,2,30
S003C001P001R002A012_rgb.avi,1,12,1,2,3
S007C002P019R002A015_rgb.avi,19,15,2,2,7
S031C001P100R002A070_rgb.avi,100,70,1,2,31
S005C001P016R001A009_rgb.avi,16,9,1,1,5
S018C002P045R002A068_rgb.avi,45,68,2,2,18
S003C001P019R002A047_rgb.avi,19,47,1,2,3
S007C002P001R002A040_rgb.avi,1,40,2,2,7
S010C002P019R001A049_rgb.avi,19,49,2,1,10
S012C001P016R002A055_rgb.avi,16,55,1,2,12
S019C002P047R001A064_rgb.avi,47,64,2,1,19
S005C003P015R001A030_rgb.avi,15,30,3,1,5
S008C003P031R002A046_rgb.avi,31,46,3,2,8
S013C003P017R001A060_rgb.avi,17,60,3,1,13
S020C001P008R002A111_rgb.avi,8,111,1,2,20
S026C003P050R001A081_rgb.avi,50,81,3,1,26
S018C003P008R002A117_rgb.avi,8,117,3,2,18
S019C003P046R002A099_rgb.avi,46,99,3,2,19
S013C003P017R002A050_rgb.avi,17,50,3,2,13
S021C001P057R001A061_rgb.avi,57,61,1,1,21
S013C001P025R001A013_rgb.avi,25,13,1,1,13
S010C003P019R001A008_rgb.avi,19,8,3,1,10
S027C001P080R002A065_rgb.avi,80,65,1,2,27
S026C003P049R002A068_rgb.avi,49,68,3,2,26
S030C003P093R002A072_rgb.avi,93,72,3,2,30
S023C001P056R001A117_rgb.avi,56,117,1,1,23
S013C002P017R001A021_rgb.avi,17,21,2,1,13
S008C002P031R002A007_rgb.avi,31,7,2,2,8
S001C001P005R002A051_rgb.avi,5,51,1,2,1
S029C003P008R002A079_rgb.avi,8,79,3,2,29
S029C002P089R001A087_rgb.avi,89,87,2,1,29
S005C002P015R002A041_rgb.avi,15,41,2,2,5
S013C001P025R002A023_rgb.avi,25,23,1,2,13
S017C001P017R002A043_rgb.avi,17,43,1,2,17
S029C002P049R001A098_rgb.avi,49,98,2,1,29
S010C003P019R002A038_rgb.avi,19,38,3,2,10
S026C002P008R001A089_rgb.avi,8,89,2,1,26
S027C001P008R002A071_rgb.avi,8,71,1,2,27
S027C002P086R001A118_rgb.avi,86,118,2,1,27
S023C003P059R001A080_rgb.avi,59,80,3,1,23
S013C002P017R002A011_rgb.avi,17,11,2,2,13
S008C002P031R001A037_rgb.avi,31,37,2,1,8
S026C002P070R002A074_rgb.avi,70,74,2,2,26
S020C002P053R001A110_rgb.avi,53,110,2,1,20
S006C001P008R001A023_rgb.avi,8,23,1,1,6
S007C003P001R001A031_rgb.avi,1,31,3,1,7
S002C002P008R002A041_rgb.avi,8,41,2,2,2
S020C002P053R002A120_rgb.avi,53,120,2,2,20
S007C003P019R002A054_rgb.avi,19,54,3,2,7
S006C001P008R002A013_rgb.avi,8,13,1,2,6
S007C003P001R002A001_rgb.avi,1,1,3,2,7
S031C002P098R002A094_rgb.avi,98,94,2,2,31
S027C002P082R002A091_rgb.avi,82,91,2,2,27
S021C002P055R001A095_rgb.avi,55,95,2,1,21
S025C002P058R002A116_rgb.avi,58,116,2,2,25
S011C002P001R002A027_rgb.avi,1,27,2,2,11
S015C001P019R002A020_rgb.avi,19,20,1,2,15
S011C002P019R001A042_rgb.avi,19,42,2,1,11
S014C003P008R001A057_rgb.avi,8,57,3,1,14
S019C001P047R002A097_rgb.avi,47,97,1,2,19
S011C002P001R001A017_rgb.avi,1,17,2,1,11
S015C001P019R001A010_rgb.avi,19,10,1,1,15
S024C003P057R001A079_rgb.avi,57,79,3,1,24
S031C003P082R001A087_rgb.avi,82,87,3,1,31
S031C001P085R001A107_rgb.avi,85,107,1,1,31
S031C002P100R001A083_rgb.avi,100,83,2,1,31
S025C003P055R002A075_rgb.avi,55,75,3,2,25
S032C002P008R001A114_rgb.avi,8,114,2,1,32
S005C003P017R002A037_rgb.avi,17,37,3,2,5
S011C003P028R001A049_rgb.avi,28,49,3,1,11
S003C003P018R002A049_rgb.avi,18,49,3,2,3
S013C003P015R001A057_rgb.avi,15,57,3,1,13
S010C002P013R002A059_rgb.avi,13,59,2,2,10
S030C002P081R001A076_rgb.avi,81,76,2,1,30
S009C002P008R002A051_rgb.avi,8,51,2,2,9
S005C003P017R001A007_rgb.avi,17,7,3,1,5
S010C003P013R001A028_rgb.avi,13,28,3,1,10
S013C002P015R002A026_rgb.avi,15,26,2,2,13
S003C002P018R001A038_rgb.avi,18,38,2,1,3
S007C001P008R002A018_rgb.avi,8,18,1,2,7
S011C002P028R001A008_rgb.avi,28,8,2,1,11
S030C003P091R001A075_rgb.avi,91,75,3,1,30
S031C001P098R001A067_rgb.avi,98,67,1,1,31
S021C001P055R002A066_rgb.avi,55,66,1,2,21
S008C001P001R001A032_rgb.avi,1,32,1,1,8
S013C001P027R002A014_rgb.avi,27,14,1,2,13
S009C003P008R001A020_rgb.avi,8,20,3,1,9
S027C002P078R002A068_rgb.avi,78,68,2,2,27
S027C001P082R001A062_rgb.avi,82,62,1,1,27
S013C002P015R001A016_rgb.avi,15,16,2,1,13
S008C001P019R002A057_rgb.avi,19,57,1,2,8
S003C002P018R002A008_rgb.avi,18,8,2,2,3
S010C003P013R002A018_rgb.avi,13,18,3,2,10
S020C003P054R002A063_rgb.avi,54,63,3,2,20
S026C001P070R001A087_rgb.avi,70,87,1,1,26
S008C001P001R002A002_rgb.avi,1,2,1,2,8
S017C001P015R001A044_rgb.avi,15,44,1,1,17
S013C001P027R001A024_rgb.avi,27,24,1,1,13
S009C003P008R002A010_rgb.avi,8,10,3,2,9
S007C001P008R001A028_rgb.avi,8,28,1,1,7
S011C002P028R002A038_rgb.avi,28,38,2,2,11
S005C002P017R001A046_rgb.avi,17,46,2,1,5
S029C001P089R002A074_rgb.avi,89,74,1,2,29
S012C001P025R002A028_rgb.avi,25,28,1,2,12
S019C002P050R002A114_rgb.avi,50,114,2,2,19
S011C003P019R002A033_rgb.avi,19,33,3,2,11
S014C002P008R002A026_rgb.avi,8,26,2,2,14
S027C002P008R001A082_rgb.avi,8,82,2,1,27
S010C001P018R001A006_rgb.avi,18,6,1,1,10
S023C003P057R001A119_rgb.avi,57,119,3,1,23
S027C002P080R001A096_rgb.avi,80,96,2,1,27
S012C001P025R001A018_rgb.avi,25,18,1,1,12
S011C003P019R001A003_rgb.avi,19,3,3,1,11
S021C002P057R002A092_rgb.avi,57,92,2,2,21
S014C002P008R001A016_rgb.avi,8,16,2,1,14
S030C002P094R001A101_rgb.avi,94,101,2,1,30
S011C003P001R001A056_rgb.avi,1,56,3,1,11
S028C003P008R002A072_rgb.avi,8,72,3,2,28
S010C001P008R001A044_rgb.avi,8,44,1,1,10
S010C001P018R002A036_rgb.avi,18,36,1,2,10
S013C003P028R002A050_rgb.avi,28,50,3,2,13
S009C001P017R002A016_rgb.avi,17,16,1,2,9
S001C003P008R001A012_rgb.avi,8,12,3,1,1
S009C002P025R002A024_rgb.avi,25,24,2,2,9
S009C001P017R001A026_rgb.avi,17,26,1,1,9
S032C003P008R001A086_rgb.avi,8,86,3,1,32
S031C003P100R001A111_rgb.avi,100,111,3,1,31
S013C003P028R001A060_rgb.avi,28,60,3,1,13
S009C002P025R001A014_rgb.avi,25,14,2,1,9
S001C003P008R002A022_rgb.avi,8,22,3,2,1
S015C002P016R002A025_rgb.avi,16,25,2,2,15
S010C003P017R001A042_rgb.avi,17,42,3,1,10
S014C003P025R001A022_rgb.avi,25,22,3,1,14
S006C003P015R001A012_rgb.avi,15,12,3,1,6
S020C003P008R001A070_rgb.avi,8,70,3,1,20
S031C002P082R001A115_rgb.avi,82,115,2,1,31
S025C002P059R001A079_rgb.avi,59,79,2,1,25
S014C003P025R002A012_rgb.avi,25,12,3,2,14
S015C002P016R001A015_rgb.avi,16,15,2,1,15
S025C003P058R002A084_rgb.avi,58,84,3,2,25
S006C003P015R002A022_rgb.avi,15,22,3,2,6
S011C001P016R001A047_rgb.avi,16,47,1,1,11
S018C001P008R001A076_rgb.avi,8,76,1,1,18
S026C001P049R001A109_rgb.avi,49,109,1,1,26
S030C003P094R001A093_rgb.avi,94,93,3,1,30
S030C001P093R001A113_rgb.avi,93,113,1,1,30
S023C003P056R002A076_rgb.avi,56,76,3,2,23
S010C002P017R001A003_rgb.avi,17,3,2,1,10
S021C003P057R002A100_rgb.avi,57,100,3,2,21
S027C003P080R001A104_rgb.avi,80,104,3,1,27
S027C003P008R002A120_rgb.avi,8,120,3,2,27
S006C002P015R001A053_rgb.avi,15,53,2,1,6
S028C001P046R001A096_rgb.avi,46,96,1,1,28
S010C001P025R001A031_rgb.avi,25,31,1,1,10
S014C001P017R001A051_rgb.avi,17,51,1,1,14
S029C001P008R001A118_rgb.avi,8,118,1,1,29
S014C002P025R002A053_rgb.avi,25,53,2,2,14
S010C002P017R002A033_rgb.avi,17,33,2,2,10
S019C003P050R002A086_rgb.avi,50,86,3,2,19
S015C003P016R001A054_rgb.avi,16,54,3,1,15
S010C001P025R002A001_rgb.avi,25,1,1,2,10
S027C003P008R001A110_rgb.avi,8,110,3,1,27
S021C001P058R002A097_rgb.avi,58,97,1,2,21
S013C002P028R002A011_rgb.avi,28,11,2,2,13
S031C002P097R001A062_rgb.avi,97,62,2,1,31
S008C001P034R002A022_rgb.avi,34,22,1,2,8
S001C002P008R001A053_rgb.avi,8,53,2,1,1
S008C001P034R001A012_rgb.avi,34,12,1,1,8
S005C001P018R001A043_rgb.avi,18,43,1,1,5
S013C002P028R001A021_rgb.avi,28,21,2,1,13
S027C002P085R001A070_rgb.avi,85,70,2,1,27
S009C003P025R001A055_rgb.avi,25,55,3,1,9
S026C002P050R001A113_rgb.avi,50,113,2,1,26
S016C001P019R002A002_rgb.avi,19,2,1,2,16
S015C003P025R002A019_rgb.avi,25,19,3,2,15
S017C003P008R002A045_rgb.avi,8,45,3,2,17
S001C003P002R001A032_rgb.avi,2,32,3,1,1
S009C001P015R001A011_rgb.avi,15,11,1,1,9
S012C002P019R002A050_rgb.avi,19,50,2,2,12
S007C003P015R002A029_rgb.avi,15,29,3,2,7
S018C002P008R002A085_rgb.avi,8,85,2,2,18
S016C001P019R001A032_rgb.avi,19,32,1,1,16
S015C003P025R001A029_rgb.avi,25,29,3,1,15
S011C003P017R001A049_rgb.avi,17,49,3,1,11
S007C003P015R001A019_rgb.avi,15,19,3,1,7
S031C003P085R002A066_rgb.avi,85,66,3,2,31
S001C003P002R002A002_rgb.avi,2,2,3,2,1
S009C001P015R002A021_rgb.avi,15,21,1,2,9
S012C002P019R001A060_rgb.avi,19,60,2,1,12
S024C001P057R002A118_rgb.avi,57,118,1,2,24
S025C001P055R001A114_rgb.avi,55,114,1,1,25
S006C003P017R002A015_rgb.avi,17,15,3,2,6
S007C001P016R001A020_rgb.avi,16,20,1,1,7
S014C003P027R002A025_rgb.avi,27,25,3,2,14
S010C003P015R002A045_rgb.avi,15,45,3,2,10
S009C003P016R002A018_rgb.avi,16,18,3,2,9
S006C003P017R001A025_rgb.avi,17,25,3,1,6
S003C002P016R002A042_rgb.avi,16,42,2,2,3
S009C003P016R001A028_rgb.avi,16,28,3,1,9
S007C001P016R002A010_rgb.avi,16,10,1,2,7
S014C003P027R001A015_rgb.avi,27,15,3,1,14
S031C002P008R002A106_rgb.avi,8,106,2,2,31
S003C003P016R001A033_rgb.avi,16,33,3,1,3
S014C001P015R002A056_rgb.avi,15,56,1,2,14
S006C002P017R002A054_rgb.avi,17,54,2,2,6
S021C003P055R001A107_rgb.avi,55,107,3,1,21
S010C002P015R002A004_rgb.avi,15,4,2,2,10
S027C003P082R002A103_rgb.avi,82,103,3,2,27
S027C001P085R002A083_rgb.avi,85,83,1,2,27
S030C001P091R002A114_rgb.avi,91,114,1,2,30
S031C003P098R002A106_rgb.avi,98,106,3,2,31
S009C002P016R002A059_rgb.avi,16,59,2,2,9
S020C003P053R001A082_rgb.avi,53,82,3,1,20
S020C001P054R001A102_rgb.avi,54,102,1,1,20
S003C003P016R002A003_rgb.avi,16,3,3,2,3
S031C001P097R002A091_rgb.avi,97,91,1,2,31
S010C002P015R001A034_rgb.avi,15,34,2,1,10
S014C002P027R001A054_rgb.avi,27,54,2,1,14
S011C002P017R002A038_rgb.avi,17,38,2,2,11
S015C002P025R002A058_rgb.avi,25,58,2,2,15
S013C001P008R002A056_rgb.avi,8,56,1,2,13
S013C001P018R001A024_rgb.avi,18,24,1,1,13
S029C003P089R001A115_rgb.avi,89,115,3,1,29
S023C001P057R002A078_rgb.avi,57,78,1,2,23
S023C002P059R001A112_rgb.avi,59,112,2,1,23
S017C002P008R002A004_rgb.avi,8,4,2,2,17
S012C003P019R002A011_rgb.avi,19,11,3,2,12
S021C002P058R001A064_rgb.avi,58,64,2,1,21
S013C001P018R002A014_rgb.avi,18,14,1,2,13
S011C002P017R001A008_rgb.avi,17,8,2,1,11
S021C003P059R002A099_rgb.avi,59,99,3,2,21
S028C002P046R002A065_rgb.avi,46,65,2,2,28
S007C002P015R001A058_rgb.avi,15,58,2,1,7
S001C002P002R002A043_rgb.avi,2,43,2,2,1
S017C002P008R001A034_rgb.avi,8,34,2,1,17
S012C003P019R001A021_rgb.avi,19,21,3,1,12
S028C001P008R001A113_rgb.avi,8,113,1,1,28
S026C001P070R001A083_rgb.avi,70,83,1,1,26
S020C003P054R002A067_rgb.avi,54,67,3,2,20
S008C001P019R002A053_rgb.avi,19,53,1,2,8
S013C002P015R001A012_rgb.avi,15,12,2,1,13
S005C002P017R001A042_rgb.avi,17,42,2,1,5
S009C003P008R002A014_rgb.avi,8,14,3,2,9
S013C001P027R001A020_rgb.avi,27,20,1,1,13
S017C001P015R001A040_rgb.avi,15,40,1,1,17
S008C001P001R002A006_rgb.avi,1,6,1,2,8
S013C002P015R002A022_rgb.avi,15,22,2,2,13
S009C003P008R001A024_rgb.avi,8,24,3,1,9
S013C001P027R002A010_rgb.avi,27,10,1,2,13
S008C001P001R001A036_rgb.avi,1,36,1,1,8
S021C001P055R002A062_rgb.avi,55,62,1,2,21
S027C001P082R001A066_rgb.avi,82,66,1,1,27
S031C001P098R001A063_rgb.avi,98,63,1,1,31
S030C003P091R001A071_rgb.avi,91,71,3,1,30
