video_id,subject,action,camera,repetition,setup
S007C002P027R001A002_rgb.avi,27,2,2,1,7
S011C001P017R001A060_rgb.avi,17,60,1,1,11
S007C001P015R001A030_rgb.avi,15,30,1,1,7
S010C003P016R002A055_rgb.avi,16,55,3,2,10
S009C003P015R002A008_rgb.avi,15,8,3,2,9
S015C002P017R001A032_rgb.avi,17,32,2,1,15
S011C002P025R001A052_rgb.avi,25,52,2,1,11
S011C001P017R002A050_rgb.avi,17,50,1,2,11
S015C001P025R002A030_rgb.avi,25,30,1,2,15
S007C002P027R002A032_rgb.avi,27,32,2,2,7
S003C002P015R002A052_rgb.avi,15,52,2,2,3
S009C003P015R001A038_rgb.avi,15,38,3,1,9
S015C002P017R002A002_rgb.avi,17,2,2,2,15
S003C003P015R001A023_rgb.avi,15,23,3,1,3
S007C003P027R001A043_rgb.avi,27,43,3,1,7
S010C002P016R002A014_rgb.avi,16,14,2,2,10
S011C003P025R001A013_rgb.avi,25,13,3,1,11
S002C001P014R002A016_rgb.avi,14,16,1,2,2
S012C001P019R001A008_rgb.avi,19,8,1,1,12
S009C002P015R002A049_rgb.avi,15,49,2,2,9
S003C003P015R002A013_rgb.avi,15,13,3,2,3
S011C003P025R002A023_rgb.avi,25,23,3,2,11
S015C003P017R002A043_rgb.avi,17,43,3,2,15
S002C001P014R001A026_rgb.avi,14,26,1,1,2
S012C001P019R002A038_rgb.avi,19,38,1,2,12
S010C002P016R001A024_rgb.avi,16,24,2,1,10
S004C003P008R001A023_rgb.avi,8,23,3,1,4
S008C001P035R001A035_rgb.avi,35,35,1,1,8
S008C001P025R002A047_rgb.avi,25,47,1,2,8
S004C003P008R002A013_rgb.avi,8,13,3,2,4
S007C002P016R001A048_rgb.avi,16,48,2,1,7
S001C002P001R002A053_rgb.avi,1,53,2,2,1
S008C001P035R002A005_rgb.avi,35,5,1,2,8
S011C001P016R002A024_rgb.avi,16,24,1,2,11
S006C003P015R001A041_rgb.avi,15,41,3,1,6
S013C002P019R001A038_rgb.avi,19,38,2,1,13
S017C001P009R002A018_rgb.avi,9,18,1,2,17
S010C003P017R001A011_rgb.avi,17,11,3,1,10
S013C002P019R002A008_rgb.avi,19,8,2,2,13
S008C001P015R001A049_rgb.avi,15,49,1,1,8
S011C001P016R001A014_rgb.avi,16,14,1,1,11
S014C003P025R002A041_rgb.avi,25,41,3,2,14
S010C003P017R002A021_rgb.avi,17,21,3,2,10
S015C002P016R001A046_rgb.avi,16,46,2,1,15
S017C001P009R001A028_rgb.avi,9,28,1,1,17
S001C003P008R001A041_rgb.avi,8,41,3,1,1
S006C001P016R002A048_rgb.avi,16,48,1,2,6
S013C003P028R002A003_rgb.avi,28,3,3,2,13
S009C001P017R002A045_rgb.avi,17,45,1,2,9
S009C002P025R001A047_rgb.avi,25,47,2,1,9
S013C003P028R001A033_rgb.avi,28,33,3,1,13
S009C003P025R002A036_rgb.avi,25,36,3,2,9
S013C002P028R002A042_rgb.avi,28,42,2,2,13
S005C001P018R002A020_rgb.avi,18,20,1,2,5
S009C003P025R001A006_rgb.avi,25,6,3,1,9
S001C002P008R002A030_rgb.avi,8,30,2,2,1
S005C001P018R001A010_rgb.avi,18,10,1,1,5
S008C001P034R001A041_rgb.avi,34,41,1,1,8
S014C001P017R001A002_rgb.avi,17,2,1,1,14
S015C003P016R002A037_rgb.avi,16,37,3,2,15
S010C002P017R001A050_rgb.avi,17,50,2,1,10
S014C002P025R001A030_rgb.avi,25,30,2,1,14
S014C001P017R002A032_rgb.avi,17,32,1,2,14
S010C001P025R002A052_rgb.avi,25,52,1,2,10
S013C003P019R002A049_rgb.avi,19,49,3,2,13
S006C002P015R002A030_rgb.avi,15,30,2,2,6
S010C002P017R002A060_rgb.avi,17,60,2,2,10
S015C003P016R001A007_rgb.avi,16,7,3,1,15
S010C003P015R002A016_rgb.avi,15,16,3,2,10
S003C002P016R001A021_rgb.avi,16,21,2,1,3
S006C003P017R002A046_rgb.avi,17,46,3,2,6
S012C003P028R001A038_rgb.avi,28,38,3,1,12
S001C001P001R001A058_rgb.avi,1,58,1,1,1
S010C003P015R001A026_rgb.avi,15,26,3,1,10
S014C003P027R001A046_rgb.avi,27,46,3,1,14
S007C001P016R002A043_rgb.avi,16,43,1,2,7
S012C003P028R002A008_rgb.avi,28,8,3,2,12
S003C002P016R002A011_rgb.avi,16,11,2,2,3
S009C001P015R001A042_rgb.avi,15,42,1,1,9
S012C002P019R002A003_rgb.avi,19,3,2,2,12
S017C003P008R002A016_rgb.avi,8,16,3,2,17
S016C001P019R002A051_rgb.avi,19,51,1,2,16
S012C002P019R001A033_rgb.avi,19,33,2,1,12
S017C003P008R001A026_rgb.avi,8,26,3,1,17
S001C003P002R002A051_rgb.avi,2,51,3,2,1
S011C001P025R002A059_rgb.avi,25,59,1,2,11
S015C001P017R002A039_rgb.avi,17,39,1,2,15
S012C003P019R002A042_rgb.avi,19,42,3,2,12
S001C002P002R001A020_rgb.avi,2,20,2,1,1
S017C002P008R002A057_rgb.avi,8,57,2,2,17
S013C001P008R002A005_rgb.avi,8,5,1,2,13
S007C001P027R002A009_rgb.avi,27,9,1,2,7
S015C001P017R001A009_rgb.avi,17,9,1,1,15
S001C002P002R002A010_rgb.avi,2,10,2,2,1
S013C001P018R002A047_rgb.avi,18,47,1,2,13
S003C001P015R001A059_rgb.avi,15,59,1,1,3
S007C001P027R001A039_rgb.avi,27,39,1,1,7
S013C001P008R001A035_rgb.avi,8,35,1,1,13
S014C002P027R002A037_rgb.avi,27,37,2,2,14
S010C002P015R002A057_rgb.avi,15,57,2,2,10
S014C001P015R002A005_rgb.avi,15,5,1,2,14
S003C003P016R001A060_rgb.avi,16,60,3,1,3
S006C002P017R002A007_rgb.avi,17,7,2,2,6
S014C002P027R001A007_rgb.avi,27,7,2,1,14
S012C002P028R002A049_rgb.avi,28,49,2,2,12
S004C001P008R001A059_rgb.avi,8,59,1,1,4
S006C002P017R001A037_rgb.avi,17,37,2,1,6
S014C001P015R001A035_rgb.avi,15,35,1,1,14
S003C003P016R002A050_rgb.avi,16,50,3,2,3
S011C003P001R001A001_rgb.avi,1,1,3,1,11
S010C001P008R001A013_rgb.avi,8,13,1,1,10
S001C003P004R001A038_rgb.avi,4,38,3,1,1
S011C003P019R001A054_rgb.avi,19,54,3,1,11
S014C002P008R001A041_rgb.avi,8,41,2,1,14
S011C003P001R002A031_rgb.avi,1,31,3,2,11
S010C001P008R002A023_rgb.avi,8,23,1,2,10
S010C001P018R001A051_rgb.avi,18,51,1,1,10
S001C003P004R002A008_rgb.avi,4,8,3,2,1
S011C001P002R002A008_rgb.avi,2,8,1,2,11
S005C002P017R001A011_rgb.avi,17,11,2,1,5
S017C001P015R001A013_rgb.avi,15,13,1,1,17
S008C001P001R002A055_rgb.avi,1,55,1,2,8
S009C003P008R002A047_rgb.avi,8,47,3,2,9
S006C003P019R001A038_rgb.avi,19,38,3,1,6
S013C002P015R001A041_rgb.avi,15,41,2,1,13
S017C001P015R002A023_rgb.avi,15,23,1,2,17
S013C001P027R002A043_rgb.avi,27,43,1,2,13
S011C001P002R001A038_rgb.avi,2,38,1,1,11
S005C002P017R002A021_rgb.avi,17,21,2,2,5
S008C001P019R001A030_rgb.avi,19,30,1,1,8
S006C003P019R002A008_rgb.avi,19,8,3,2,6
S005C003P017R001A050_rgb.avi,17,50,3,1,5
S002C001P009R002A059_rgb.avi,9,59,1,2,2
S009C002P008R002A006_rgb.avi,8,6,2,2,9
S009C002P008R001A036_rgb.avi,8,36,2,1,9
S005C003P017R002A060_rgb.avi,17,60,3,2,5
S013C003P015R002A030_rgb.avi,15,30,3,2,13
S006C002P019R002A049_rgb.avi,19,49,2,2,6
S015C001P019R001A047_rgb.avi,19,47,1,1,15
S011C002P001R001A040_rgb.avi,1,40,2,1,11
S013C001P016R002A009_rgb.avi,16,9,1,2,13
S011C002P019R001A015_rgb.avi,19,15,2,1,11
S011C002P019R002A025_rgb.avi,19,25,2,2,11
S014C003P008R002A030_rgb.avi,8,30,3,2,14
S001C002P004R002A049_rgb.avi,4,49,2,2,1
S013C001P016R001A039_rgb.avi,16,39,1,1,13
S012C001P027R002A048_rgb.avi,27,48,1,2,12
S006C001P008R002A044_rgb.avi,8,44,1,2,6
S007C003P001R002A056_rgb.avi,1,56,3,2,7
S002C002P008R002A016_rgb.avi,8,16,2,2,2
S007C003P019R002A003_rgb.avi,19,3,3,2,7
S002C002P008R001A026_rgb.avi,8,26,2,1,2
S007C003P019R001A033_rgb.avi,19,33,3,1,7
S008C002P031R001A060_rgb.avi,31,60,2,1,8
S001C001P005R001A036_rgb.avi,5,36,1,1,1
S013C002P017R002A046_rgb.avi,17,46,2,2,13
S007C002P028R001A038_rgb.avi,28,38,2,1,7
S011C001P008R002A028_rgb.avi,8,28,1,2,11
S017C001P017R002A014_rgb.avi,17,14,1,2,17
S005C002P015R002A016_rgb.avi,15,16,2,2,5
S001C001P005R002A006_rgb.avi,5,6,1,2,1
S008C002P031R002A050_rgb.avi,31,50,2,2,8
S007C002P028R002A008_rgb.avi,28,8,2,2,7
S011C001P008R001A018_rgb.avi,8,18,1,1,11
S005C002P015R001A026_rgb.avi,15,26,2,1,5
S013C001P025R001A044_rgb.avi,25,44,1,1,13
S017C001P017R001A024_rgb.avi,17,24,1,1,17
S013C003P017R002A007_rgb.avi,17,7,3,2,13
S008C003P031R001A021_rgb.avi,31,21,3,1,8
S012C001P016R001A032_rgb.avi,16,32,1,1,12
S005C003P015R002A057_rgb.avi,15,57,3,2,5
S007C003P028R002A049_rgb.avi,28,49,3,2,7
S013C003P017R001A037_rgb.avi,17,37,3,1,13
S008C003P031R002A011_rgb.avi,31,11,3,2,8
S012C001P016R002A002_rgb.avi,16,2,1,2,12
S007C002P001R002A017_rgb.avi,1,17,2,2,7
S003C001P019R002A010_rgb.avi,19,10,1,2,3
S002C003P008R002A057_rgb.avi,8,57,3,2,2
S007C002P019R002A042_rgb.avi,19,42,2,2,7
S003C001P001R002A045_rgb.avi,1,45,1,2,3
S007C002P001R001A027_rgb.avi,1,27,2,1,7
S003C001P019R001A020_rgb.avi,19,20,1,1,3
S007C001P015R001A038_rgb.avi,15,38,1,1,7
S001C001P002R002A023_rgb.avi,2,23,1,2,1
S017C001P008R001A054_rgb.avi,8,54,1,1,17
S015C001P025R001A008_rgb.avi,25,8,1,1,15
S016C003P019R001A013_rgb.avi,19,13,3,1,16
S013C002P008R001A006_rgb.avi,8,6,2,1,13
S009C003P015R001A030_rgb.avi,15,30,3,1,9
S001C001P002R001A013_rgb.avi,2,13,1,1,1
S007C001P015R002A008_rgb.avi,15,8,1,2,7
S015C001P025R002A038_rgb.avi,25,38,1,2,15
S011C001P017R002A058_rgb.avi,17,58,1,2,11
S016C003P019R002A023_rgb.avi,19,23,3,2,16
S013C002P008R002A036_rgb.avi,8,36,2,2,13
S013C002P018R001A044_rgb.avi,18,44,2,1,13
S009C001P016R001A009_rgb.avi,16,9,1,1,9
S014C001P027R001A034_rgb.avi,27,34,1,1,14
S010C001P015R001A054_rgb.avi,15,54,1,1,10
S007C003P016R002A031_rgb.avi,16,31,3,2,7
S006C001P017R001A004_rgb.avi,17,4,1,1,6
S014C002P015R001A006_rgb.avi,15,6,2,1,14
S014C001P027R002A004_rgb.avi,27,4,1,2,14
S007C003P016R001A001_rgb.avi,16,1,3,1,7
S009C001P016R002A039_rgb.avi,16,39,1,2,9
S014C002P015R002A036_rgb.avi,15,36,2,2,14
S006C001P017R002A034_rgb.avi,17,34,1,2,6
S014C003P015R001A047_rgb.avi,15,47,3,1,14
S003C001P016R002A022_rgb.avi,16,22,1,2,3
S007C002P016R001A040_rgb.avi,16,40,2,1,7
S003C001P016R001A012_rgb.avi,16,12,1,1,3
S009C002P015R002A041_rgb.avi,15,41,2,2,9
S013C003P018R002A035_rgb.avi,18,35,3,2,13
S016C002P019R001A052_rgb.avi,19,52,2,1,16
S013C003P008R001A047_rgb.avi,8,47,3,1,13
S012C001P019R002A030_rgb.avi,19,30,1,2,12
S013C003P018R001A005_rgb.avi,18,5,3,1,13
S001C001P008R002A003_rgb.avi,8,3,1,2,1
S005C002P018R001A023_rgb.avi,18,23,2,1,5
S009C003P017R001A007_rgb.avi,17,7,3,1,9
S013C001P028R001A041_rgb.avi,28,41,1,1,13
S001C001P008R001A033_rgb.avi,8,33,1,1,1
S005C002P018R002A013_rgb.avi,18,13,2,2,5
S008C002P034R002A042_rgb.avi,34,42,2,2,8
S009C003P017R002A037_rgb.avi,17,37,3,2,9
S014C002P017R002A001_rgb.avi,17,1,2,2,14
S006C001P015R002A003_rgb.avi,15,3,1,2,6
S010C001P017R002A053_rgb.avi,17,53,1,2,10
S014C001P025R002A033_rgb.avi,25,33,1,2,14
S011C003P016R002A056_rgb.avi,16,56,3,2,11
S006C001P015R001A033_rgb.avi,15,33,1,1,6
S014C002P017R001A031_rgb.avi,17,31,2,1,14
S010C002P025R001A051_rgb.avi,25,51,2,1,10
S014C001P025R001A003_rgb.avi,25,3,1,1,14
S010C003P025R002A020_rgb.avi,25,20,3,2,10
S014C003P017R002A040_rgb.avi,17,40,3,2,14
S011C002P016R001A027_rgb.avi,16,27,2,1,11
S011C002P016R002A017_rgb.avi,16,17,2,2,11
S010C003P025R001A010_rgb.avi,25,10,3,1,10
S015C001P016R002A045_rgb.avi,16,45,1,2,15
S008C003P034R001A033_rgb.avi,34,33,3,1,8
S009C002P017R001A046_rgb.avi,17,46,2,1,9
S009C001P025R002A044_rgb.avi,25,44,1,2,9
S008C003P034R002A003_rgb.avi,34,3,3,2,8
S005C003P018R002A052_rgb.avi,18,52,3,2,5
S011C003P018R002A018_rgb.avi,18,18,3,2,11
S002C002P013R002A008_rgb.avi,13,8,2,2,2
S012C002P016R002A031_rgb.avi,16,31,2,2,12
S017C003P017R001A056_rgb.avi,17,56,3,1,17
S013C003P025R001A036_rgb.avi,25,36,3,1,13
S002C002P013R001A038_rgb.avi,13,38,2,1,2
S001C003P005R001A044_rgb.avi,5,44,3,1,1
S011C003P018R001A028_rgb.avi,18,28,3,1,11
S013C003P025R002A006_rgb.avi,25,6,3,2,13
S012C002P016R001A001_rgb.avi,16,1,2,1,12
S006C003P008R001A006_rgb.avi,8,6,3,1,6
S007C001P001R001A014_rgb.avi,1,14,1,1,7
S003C002P019R001A013_rgb.avi,19,13,2,1,3
S007C001P019R001A041_rgb.avi,19,41,1,1,7
S003C002P001R001A046_rgb.avi,1,46,2,1,3
S006C003P008R002A036_rgb.avi,8,36,3,2,6
S007C001P001R002A024_rgb.avi,1,24,1,2,7
S003C002P019R002A023_rgb.avi,19,23,2,2,3
S009C003P019R001A049_rgb.avi,19,49,3,1,9
S006C002P008R001A047_rgb.avi,8,47,2,1,6
S003C003P019R001A052_rgb.avi,19,52,3,1,3
S002C001P008R001A015_rgb.avi,8,15,1,1,2
S003C003P001R001A007_rgb.avi,1,7,3,1,3
S009C002P019R002A038_rgb.avi,19,38,2,2,9
S012C001P015R002A049_rgb.avi,15,49,1,2,12
S009C002P019R001A008_rgb.avi,19,8,2,1,9
S002C001P008R002A025_rgb.avi,8,25,1,2,2
S003C003P001R002A037_rgb.avi,1,37,3,2,3
S011C002P018R002A059_rgb.avi,18,59,2,2,11
S001C002P005R002A035_rgb.avi,5,35,2,2,1
S013C001P017R001A045_rgb.avi,17,45,1,1,13
S002C003P013R002A049_rgb.avi,13,49,3,2,2
S005C001P015R001A015_rgb.avi,15,15,1,1,5
S017C002P017R001A017_rgb.avi,17,17,2,1,17
S008C001P031R001A053_rgb.avi,31,53,1,1,8
S001C002P005R001A005_rgb.avi,5,5,2,1,1
S013C002P025R002A047_rgb.avi,25,47,2,2,13
S017C002P017R002A027_rgb.avi,17,27,2,2,17
S015C001P008R002A049_rgb.avi,8,49,1,2,15
S012C003P016R001A040_rgb.avi,16,40,3,1,12
S005C001P015R002A025_rgb.avi,15,25,1,2,5
S008C003P001R001A017_rgb.avi,1,17,3,1,8
S013C003P027R002A031_rgb.avi,27,31,3,2,13
S017C003P015R002A051_rgb.avi,15,51,3,2,17
S009C001P008R001A005_rgb.avi,8,5,1,1,9
S008C003P019R001A042_rgb.avi,19,42,3,1,8
S008C003P001R002A027_rgb.avi,1,27,3,2,8
S013C003P027R001A001_rgb.avi,27,1,3,1,13
S009C001P008R002A035_rgb.avi,8,35,1,2,9
S015C002P019R002A044_rgb.avi,19,44,2,2,15
S011C001P001R002A043_rgb.avi,1,43,1,2,11
S010C003P008R002A051_rgb.avi,8,51,3,2,10
S017C001P016R001A058_rgb.avi,16,58,1,1,17
S005C002P004R002A028_rgb.avi,4,28,2,2,5
S010C003P018R001A023_rgb.avi,18,23,3,1,10
S011C001P019R002A016_rgb.avi,19,16,1,2,11
S005C002P004R001A018_rgb.avi,4,18,2,1,5
S010C003P018R002A013_rgb.avi,18,13,3,2,10
S011C001P019R001A026_rgb.avi,19,26,1,1,11
S015C003P019R002A005_rgb.avi,19,5,3,2,15
S010C002P008R002A010_rgb.avi,8,10,2,2,10
S014C001P008R002A042_rgb.avi,8,42,1,2,14
S010C002P018R002A052_rgb.avi,18,52,2,2,10
S005C003P004R001A059_rgb.avi,4,59,3,1,5
S015C003P019R001A035_rgb.avi,19,35,3,1,15
S010C002P008R001A020_rgb.avi,8,20,2,1,10
S017C002P015R002A010_rgb.avi,15,10,2,2,17
S008C002P001R001A056_rgb.avi,1,56,2,1,8
S005C001P017R002A012_rgb.avi,17,12,1,2,5
S008C002P019R001A003_rgb.avi,19,3,2,1,8
S013C001P015R002A042_rgb.avi,15,42,1,2,13
S005C001P017R001A022_rgb.avi,17,22,1,1,5
S017C002P015R001A020_rgb.avi,15,20,2,1,17
S013C002P027R001A040_rgb.avi,27,40,2,1,13
S008C002P019R002A033_rgb.avi,19,33,2,2,8
S010C003P025R001A014_rgb.avi,25,14,3,1,10
S011C002P016R002A013_rgb.avi,16,13,2,2,11
S012C003P008R001A048_rgb.avi,8,48,3,1,12
S015C001P016R002A041_rgb.avi,16,41,1,2,15
S011C002P016R001A023_rgb.avi,16,23,2,1,11
S005C001P013R001A048_rgb.avi,13,48,1,1,5
S014C003P017R002A044_rgb.avi,17,44,3,2,14
S010C003P025R002A024_rgb.avi,25,24,3,2,10
S009C001P025R002A040_rgb.avi,25,40,1,2,9
S003C003P017R001A018_rgb.avi,17,18,3,1,3
S008C003P034R002A007_rgb.avi,34,7,3,2,8
S005C003P018R002A056_rgb.avi,18,56,3,2,5
S015C003P015R001A048_rgb.avi,15,48,3,1,15
S011C003P027R001A028_rgb.avi,27,28,3,1,11
S007C003P025R002A048_rgb.avi,25,48,3,2,7
S003C003P017R002A028_rgb.avi,17,28,3,2,3
S009C002P017R001A042_rgb.avi,17,42,2,1,9
S008C003P034R001A037_rgb.avi,34,37,3,1,8
S011C003P027R002A018_rgb.avi,27,18,3,2,11
S001C001P008R001A037_rgb.avi,8,37,1,1,1
S003C002P017R001A059_rgb.avi,17,59,2,1,3
S007C002P025R001A039_rgb.avi,25,39,2,1,7
S015C002P015R001A009_rgb.avi,15,9,2,1,15
S009C003P017R002A033_rgb.avi,17,33,3,2,9
S005C002P018R002A017_rgb.avi,18,17,2,2,5
S008C002P034R002A046_rgb.avi,34,46,2,2,8
S001C001P008R002A007_rgb.avi,8,7,1,2,1
S007C002P025R002A009_rgb.avi,25,9,2,2,7
S013C001P028R001A045_rgb.avi,28,45,1,1,13
S011C002P027R002A059_rgb.avi,27,59,2,2,11
S015C002P015R002A039_rgb.avi,15,39,2,2,15
S009C003P017R001A003_rgb.avi,17,3,3,1,9
S005C002P018R001A027_rgb.avi,18,27,2,1,5
S010C002P025R001A055_rgb.avi,25,55,2,1,10
S014C002P017R001A035_rgb.avi,17,35,2,1,14
S006C001P015R001A037_rgb.avi,15,37,1,1,6
S011C003P016R002A052_rgb.avi,16,52,3,2,11
S014C001P025R001A007_rgb.avi,25,7,1,1,14
S012C002P008R001A009_rgb.avi,8,9,2,1,12
S006C001P015R002A007_rgb.avi,15,7,1,2,6
S014C002P017R002A005_rgb.avi,17,5,2,2,14
S014C001P025R002A037_rgb.avi,25,37,1,2,14
S010C001P017R002A057_rgb.avi,17,57,1,2,10
S012C002P008R002A039_rgb.avi,8,39,2,2,12
S008C001P035R002A009_rgb.avi,35,9,1,2,8
S007C002P016R001A044_rgb.avi,16,44,2,1,7
S003C001P016R001A016_rgb.avi,16,16,1,1,3
S008C001P035R001A039_rgb.avi,35,39,1,1,8
S003C001P016R002A026_rgb.avi,16,26,1,2,3
S014C003P015R001A043_rgb.avi,15,43,3,1,14
S010C002P016R001A028_rgb.avi,16,28,2,1,10
S012C001P019R002A034_rgb.avi,19,34,1,2,12
S013C003P018R001A001_rgb.avi,18,1,3,1,13
S012C001P019R001A004_rgb.avi,19,4,1,1,12
S009C002P015R002A045_rgb.avi,15,45,2,2,9
S010C002P016R002A018_rgb.avi,16,18,2,2,10
S013C003P008R001A043_rgb.avi,8,43,3,1,13
S016C002P019R001A056_rgb.avi,19,56,2,1,16
S013C003P018R002A031_rgb.avi,18,31,3,2,13
S017C001P008R002A060_rgb.avi,8,60,1,2,17
S001C001P002R001A017_rgb.avi,2,17,1,1,1
S009C003P015R001A034_rgb.avi,15,34,3,1,9
S013C002P018R001A040_rgb.avi,18,40,2,1,13
S013C002P008R002A032_rgb.avi,8,32,2,2,13
S016C003P019R002A027_rgb.avi,19,27,3,2,16
S017C001P008R001A050_rgb.avi,8,50,1,1,17
S001C001P002R002A027_rgb.avi,2,27,1,2,1
S009C003P015R002A004_rgb.avi,15,4,3,2,9
S010C003P016R002A059_rgb.avi,16,59,3,2,10
S013C002P008R001A002_rgb.avi,8,2,2,1,13
S016C003P019R001A017_rgb.avi,19,17,3,1,16
S007C003P016R001A005_rgb.avi,16,5,3,1,7
S010C001P015R002A060_rgb.avi,15,60,1,2,10
S006C001P017R002A030_rgb.avi,17,30,1,2,6
S014C002P015R002A032_rgb.avi,15,32,2,2,14
S007C003P016R002A035_rgb.avi,16,35,3,2,7
S010C001P015R001A050_rgb.avi,15,50,1,1,10
S014C001P027R001A030_rgb.avi,27,30,1,1,14
S014C002P015R001A002_rgb.avi,15,2,2,1,14
S010C002P008R001A024_rgb.avi,8,24,2,1,10
S015C003P019R001A031_rgb.avi,19,31,3,1,15
S010C002P018R002A056_rgb.avi,18,56,2,2,10
S010C002P008R002A014_rgb.avi,8,14,2,2,10
S015C003P019R002A001_rgb.avi,19,1,3,2,15
S012C002P025R002A048_rgb.avi,25,48,2,2,12
S014C001P008R002A046_rgb.avi,8,46,1,2,14
S013C002P027R001A044_rgb.avi,27,44,2,1,13
S017C002P015R001A024_rgb.avi,15,24,2,1,17
S007C002P008R001A048_rgb.avi,8,48,2,1,7
S011C001P028R002A058_rgb.avi,28,58,1,2,11
S005C001P017R001A026_rgb.avi,17,26,1,1,5
S008C002P019R002A037_rgb.avi,19,37,2,2,8
S005C001P017R002A016_rgb.avi,17,16,1,2,5
S008C002P001R001A052_rgb.avi,1,52,2,1,8
S017C002P015R002A014_rgb.avi,15,14,2,2,17
S013C001P015R002A046_rgb.avi,15,46,1,2,13
S008C002P019R001A007_rgb.avi,19,7,2,1,8
S003C001P018R001A058_rgb.avi,18,58,1,1,3
S009C001P008R002A031_rgb.avi,8,31,1,2,9
S013C003P027R001A005_rgb.avi,27,5,3,1,13
S008C003P001R002A023_rgb.avi,1,23,3,2,8
S007C003P008R001A009_rgb.avi,8,9,3,1,7
S010C001P013R002A039_rgb.avi,13,39,1,2,10
S007C003P008R002A039_rgb.avi,8,39,3,2,7
S009C001P008R001A001_rgb.avi,8,1,1,1,9
S017C003P015R002A055_rgb.avi,15,55,3,2,17
S013C003P027R002A035_rgb.avi,27,35,3,2,13
S008C003P001R001A013_rgb.avi,1,13,3,1,8
S010C001P013R001A009_rgb.avi,13,9,1,1,10
S008C003P019R001A046_rgb.avi,19,46,3,1,8
S010C003P018R002A017_rgb.avi,18,17,3,2,10
S011C001P019R001A022_rgb.avi,19,22,1,1,11
S012C003P025R001A039_rgb.avi,25,39,3,1,12
S010C003P018R001A027_rgb.avi,18,27,3,1,10
S010C003P008R002A055_rgb.avi,8,55,3,2,10
S015C002P019R002A040_rgb.avi,19,40,2,2,15
S011C001P001R002A047_rgb.avi,1,47,1,2,11
S011C001P019R002A012_rgb.avi,19,12,1,2,11
S012C003P025R002A009_rgb.avi,25,9,3,2,12
S003C003P001R002A033_rgb.avi,1,33,3,2,3
S002C001P008R002A021_rgb.avi,8,21,1,2,2
S005C003P016R001A028_rgb.avi,16,28,3,1,5
S003C003P019R001A056_rgb.avi,19,56,3,1,3
S006C002P008R001A043_rgb.avi,8,43,2,1,6
S005C003P016R002A018_rgb.avi,16,18,3,2,5
S003C003P001R001A003_rgb.avi,1,3,3,1,3
S002C001P008R001A011_rgb.avi,8,11,1,1,2
S001C002P005R001A001_rgb.avi,5,1,2,1,1
S008C001P031R001A057_rgb.avi,31,57,1,1,8
S005C001P015R002A021_rgb.avi,15,21,1,2,5
S012C003P016R001A044_rgb.avi,16,44,3,1,12
S017C002P017R002A023_rgb.avi,17,23,2,2,17
S013C002P025R002A043_rgb.avi,25,43,2,2,13
S013C001P017R001A041_rgb.avi,17,41,1,1,13
S001C002P005R002A031_rgb.avi,5,31,2,2,1
S017C002P017R001A013_rgb.avi,17,13,2,1,17
S005C001P015R001A011_rgb.avi,15,11,1,1,5
S001C003P005R001A040_rgb.avi,5,40,3,1,1
S012C002P016R001A005_rgb.avi,16,5,2,1,12
S010C001P019R002A019_rgb.avi,19,19,1,2,10
S013C003P025R002A002_rgb.avi,25,2,3,2,13
S010C001P019R001A029_rgb.avi,19,29,1,1,10
S013C003P025R001A032_rgb.avi,25,32,3,1,13
S017C003P017R001A052_rgb.avi,17,52,3,1,17
S012C002P016R002A035_rgb.avi,16,35,2,2,12
S007C001P001R002A020_rgb.avi,1,20,1,2,7
S003C002P019R002A027_rgb.avi,19,27,2,2,3
S006C003P008R002A032_rgb.avi,8,32,3,2,6
S007C001P001R001A010_rgb.avi,1,10,1,1,7
S003C002P019R001A017_rgb.avi,19,17,2,1,3
S006C003P008R001A002_rgb.avi,8,2,3,1,6
S005C002P016R002A059_rgb.avi,16,59,2,2,5
S007C001P019R001A045_rgb.avi,19,45,1,1,7
S003C002P001R001A042_rgb.avi,1,42,2,1,3
S001C002P002R002A014_rgb.avi,2,14,2,2,1
S013C001P008R001A031_rgb.avi,8,31,1,1,13
S013C001P018R002A043_rgb.avi,18,43,1,2,13
S002C003P014R001A058_rgb.avi,14,58,3,1,2
S017C002P008R002A053_rgb.avi,8,53,2,2,17
S001C002P002R001A024_rgb.avi,2,24,2,1,1
S012C003P019R002A046_rgb.avi,19,46,3,2,12
S013C001P008R002A001_rgb.avi,8,1,1,2,13
S014C002P027R001A003_rgb.avi,27,3,2,1,14
S008C003P025R002A039_rgb.avi,25,39,3,2,8
S003C003P016R002A054_rgb.avi,16,54,3,2,3
S014C001P015R001A031_rgb.avi,15,31,1,1,14
S006C002P017R001A033_rgb.avi,17,33,2,1,6
S010C002P015R002A053_rgb.avi,15,53,2,2,10
S014C002P027R002A033_rgb.avi,27,33,2,2,14
S008C003P025R001A009_rgb.avi,25,9,3,1,8
S006C002P017R002A003_rgb.avi,17,3,2,2,6
S014C001P015R002A001_rgb.avi,15,1,1,2,14
S007C001P016R002A047_rgb.avi,16,47,1,2,7
S014C003P027R001A042_rgb.avi,27,42,3,1,14
S010C003P015R001A022_rgb.avi,15,22,3,1,10
S003C002P016R002A015_rgb.avi,16,15,2,2,3
S008C002P025R001A048_rgb.avi,25,48,2,1,8
S010C003P015R002A012_rgb.avi,15,12,3,2,10
S006C003P017R002A042_rgb.avi,17,42,3,2,6
