video_id,subject,action,camera,repetition,setup
S020C003P008R001A091_rgb.avi,8,91,3,1,20
S024C002P063R001A075_rgb.avi,63,75,2,1,24
S032C001P043R002A065_rgb.avi,43,65,1,2,32
S008C003P036R001A046_rgb.avi,36,46,3,1,8
S020C002P041R002A067_rgb.avi,41,67,2,2,20
S032C002P102R001A077_rgb.avi,102,77,2,1,32
S024C003P062R002A088_rgb.avi,62,88,3,2,24
S016C002P019R001A010_rgb.avi,19,10,2,1,16
S026C001P050R002A101_rgb.avi,50,101,1,2,26
S012C001P019R001A042_rgb.avi,19,42,1,1,12
S018C001P008R001A097_rgb.avi,8,97,1,1,18
S004C001P003R001A047_rgb.avi,3,47,1,1,4
S004C003P008R002A059_rgb.avi,8,59,3,2,4
S018C003P043R002A095_rgb.avi,43,95,3,2,18
S018C001P044R002A115_rgb.avi,44,115,1,2,18
S014C003P015R002A035_rgb.avi,15,35,3,2,14
S030C003P075R001A065_rgb.avi,75,65,3,1,30
S002C003P007R001A017_rgb.avi,7,17,3,1,2
S030C003P081R001A105_rgb.avi,81,105,3,1,30
S032C003P008R001A067_rgb.avi,8,67,3,1,32
S014C003P015R001A005_rgb.avi,15,5,3,1,14
S020C001P043R002A093_rgb.avi,43,93,1,2,20
S020C003P044R002A113_rgb.avi,44,113,3,2,20
S032C002P041R002A091_rgb.avi,41,91,2,2,32
S024C001P061R001A081_rgb.avi,61,81,1,1,24
S002C003P007R002A027_rgb.avi,7,27,3,2,2
S018C002P042R001A068_rgb.avi,42,68,2,1,18
S014C001P025R001A041_rgb.avi,25,41,1,1,14
S010C001P017R001A021_rgb.avi,17,21,1,1,10
S016C001P040R002A026_rgb.avi,40,26,1,2,16
S010C001P007R002A053_rgb.avi,7,53,1,2,10
S028C003P073R001A106_rgb.avi,73,106,3,1,28
S028C003P087R001A066_rgb.avi,87,66,3,1,28
S008C003P015R002A049_rgb.avi,15,49,3,2,8
S010C002P025R001A013_rgb.avi,25,13,2,1,10
S014C002P007R002A001_rgb.avi,7,1,2,2,14
S026C002P075R002A073_rgb.avi,75,73,2,2,26
S030C002P067R002A061_rgb.avi,67,61,2,2,30
S030C002P093R002A101_rgb.avi,93,101,2,2,30
S022C001P065R002A063_rgb.avi,65,63,1,2,22
S010C001P017R002A011_rgb.avi,17,11,1,2,10
S016C001P040R001A016_rgb.avi,40,16,1,1,16
S014C002P007R001A031_rgb.avi,7,31,2,1,14
S006C001P015R002A041_rgb.avi,15,41,1,2,6
S028C002P046R002A084_rgb.avi,46,84,2,2,28
S004C001P020R002A048_rgb.avi,20,48,1,2,4
S010C002P025R002A023_rgb.avi,25,23,2,2,10
S014C002P017R002A043_rgb.avi,17,43,2,2,14
S022C002P067R002A097_rgb.avi,67,97,2,2,22
S030C003P096R002A075_rgb.avi,96,75,3,2,30
S026C001P077R002A087_rgb.avi,77,87,1,2,26
S026C003P070R002A107_rgb.avi,70,107,3,2,26
S020C003P053R001A063_rgb.avi,53,63,3,1,20
S008C002P034R001A030_rgb.avi,34,30,2,1,8
S026C003P044R002A078_rgb.avi,44,78,3,2,26
S006C003P016R001A048_rgb.avi,16,48,3,1,6
S008C003P034R002A041_rgb.avi,34,41,3,2,8
S024C002P061R002A072_rgb.avi,61,72,2,2,24
S032C001P041R001A062_rgb.avi,41,62,1,1,32
S006C002P016R002A039_rgb.avi,16,39,2,2,6
S016C001P021R002A032_rgb.avi,21,32,1,2,16
S016C001P039R001A057_rgb.avi,39,57,1,1,16
S016C001P021R001A002_rgb.avi,21,2,1,1,16
S030C001P048R001A103_rgb.avi,48,103,1,1,30
S006C002P016R001A009_rgb.avi,16,9,2,1,6
S032C003P105R002A104_rgb.avi,105,104,3,2,32
S032C001P102R002A084_rgb.avi,102,84,1,2,32
S018C003P041R001A092_rgb.avi,41,92,3,1,18
S014C003P017R001A032_rgb.avi,17,32,3,1,14
S010C003P025R001A052_rgb.avi,25,52,3,1,10
S008C002P015R002A008_rgb.avi,15,8,2,2,8
S014C003P007R002A040_rgb.avi,7,40,3,2,14
S018C002P008R002A064_rgb.avi,8,64,2,2,18
S032C002P043R001A096_rgb.avi,43,96,2,1,32
S024C001P063R002A086_rgb.avi,63,86,1,2,24
S024C003P064R002A106_rgb.avi,64,106,3,2,24
S020C001P041R001A094_rgb.avi,41,94,1,1,20
S014C003P017R002A002_rgb.avi,17,2,3,2,14
S008C002P015R001A038_rgb.avi,15,38,2,1,8
S028C001P043R001A065_rgb.avi,43,65,1,1,28
S008C002P033R001A015_rgb.avi,33,15,2,1,8
S030C003P011R001A063_rgb.avi,11,63,3,1,30
S014C003P039R001A008_rgb.avi,39,8,3,1,14
S008C001P001R001A027_rgb.avi,1,27,1,1,8
S008C002P033R002A025_rgb.avi,33,25,2,2,8
S008C001P019R002A042_rgb.avi,19,42,1,2,8
S026C003P077R001A112_rgb.avi,77,112,3,1,26
S026C001P070R001A092_rgb.avi,70,92,1,1,26
S020C003P054R002A076_rgb.avi,54,76,3,2,20
S008C001P001R002A017_rgb.avi,1,17,1,2,8
S014C003P039R002A038_rgb.avi,39,38,3,2,14
S002C002P012R002A036_rgb.avi,12,36,2,2,2
S028C001P073R002A093_rgb.avi,73,93,1,2,28
S014C002P008R002A033_rgb.avi,8,33,2,2,14
S010C001P018R001A013_rgb.avi,18,13,1,1,10
S026C002P072R001A066_rgb.avi,72,66,2,1,26
S030C001P092R002A069_rgb.avi,92,69,1,2,30
S022C001P062R001A076_rgb.avi,62,76,1,1,22
S014C002P008R001A003_rgb.avi,8,3,2,1,14
S030C002P094R001A114_rgb.avi,94,114,2,1,30
S002C002P012R001A006_rgb.avi,12,6,2,1,2
S010C001P008R001A051_rgb.avi,8,51,1,1,10
S028C003P008R002A067_rgb.avi,8,67,3,2,28
S010C001P018R002A023_rgb.avi,18,23,1,2,10
S028C002P041R001A091_rgb.avi,41,91,2,1,28
S030C003P044R001A108_rgb.avi,44,108,3,1,30
S030C001P043R001A088_rgb.avi,43,88,1,1,30
S032C001P105R001A091_rgb.avi,105,91,1,1,32
S032C003P102R001A111_rgb.avi,102,111,3,1,32
S018C001P041R002A107_rgb.avi,41,107,1,2,18
S014C003P008R001A042_rgb.avi,8,42,3,1,14
S002C003P012R001A047_rgb.avi,12,47,3,1,2
S020C003P041R002A101_rgb.avi,41,101,3,2,20
S032C002P044R002A083_rgb.avi,44,83,2,2,32
S024C003P063R001A113_rgb.avi,63,113,3,1,24
S024C001P064R001A093_rgb.avi,64,93,1,1,24
S032C003P106R002A098_rgb.avi,106,98,3,2,32
S020C002P044R002A075_rgb.avi,44,75,2,2,20
S032C002P008R001A101_rgb.avi,8,101,2,1,32
S008C003P033R001A054_rgb.avi,33,54,3,1,8
S014C002P039R001A049_rgb.avi,39,49,2,1,14
S030C002P075R001A103_rgb.avi,75,103,2,1,30
S030C003P088R002A089_rgb.avi,88,89,3,2,30
S030C002P081R001A063_rgb.avi,81,63,2,1,30
S030C003P048R002A096_rgb.avi,48,96,3,2,30
S008C002P029R002A047_rgb.avi,29,47,2,2,8
S022C002P062R002A085_rgb.avi,62,85,2,2,22
S030C003P067R002A107_rgb.avi,67,107,3,2,30
S030C003P093R002A067_rgb.avi,93,67,3,2,30
S008C002P031R002A012_rgb.avi,31,12,2,2,8
S028C001P041R002A062_rgb.avi,41,62,1,2,28
S028C002P087R001A100_rgb.avi,87,100,2,1,28
S026C001P072R002A095_rgb.avi,72,95,1,2,26
S026C003P075R002A115_rgb.avi,75,115,3,2,26
S022C003P063R001A078_rgb.avi,63,78,3,1,22
S008C002P031R001A022_rgb.avi,31,22,2,1,8
S012C002P015R001A008_rgb.avi,15,8,2,1,12
S020C002P053R001A105_rgb.avi,53,105,2,1,20
S026C002P070R002A061_rgb.avi,70,61,2,2,26
S012C001P037R002A048_rgb.avi,37,48,1,2,12
S002C002P010R001A031_rgb.avi,10,31,2,1,2
S006C001P008R001A036_rgb.avi,8,36,1,1,6
S006C002P022R001A051_rgb.avi,22,51,2,1,6
S028C002P043R002A096_rgb.avi,43,96,2,2,28
S002C002P008R002A054_rgb.avi,8,54,2,2,2
S012C002P015R002A038_rgb.avi,15,38,2,2,12
S030C002P096R002A113_rgb.avi,96,113,2,2,30
S002C002P010R002A001_rgb.avi,10,1,2,2,2
S006C001P008R002A006_rgb.avi,8,6,1,2,6
S012C003P015R001A049_rgb.avi,15,49,3,1,12
S018C001P043R001A100_rgb.avi,43,100,1,1,18
S018C003P044R001A080_rgb.avi,44,80,3,1,18
S002C003P008R001A025_rgb.avi,8,25,3,1,2
S030C001P081R002A090_rgb.avi,81,90,1,2,30
S006C003P022R001A010_rgb.avi,22,10,3,1,6
S002C003P008R002A015_rgb.avi,8,15,3,2,2
S024C003P061R002A114_rgb.avi,61,114,3,2,24
S026C002P069R001A088_rgb.avi,69,88,2,1,26
S020C003P043R001A106_rgb.avi,43,106,3,1,20
S020C001P044R001A086_rgb.avi,44,86,1,1,20
S006C003P022R002A020_rgb.avi,22,20,3,2,6
S002C003P010R002A040_rgb.avi,10,40,3,2,2
S008C003P029R002A006_rgb.avi,29,6,3,2,8
S012C001P016R002A040_rgb.avi,16,40,1,2,12
S008C003P031R002A053_rgb.avi,31,53,3,2,8
S026C002P051R002A069_rgb.avi,51,69,2,2,26
S020C001P008R002A104_rgb.avi,8,104,1,2,20
S030C001P085R001A119_rgb.avi,85,119,1,1,30
S032C001P044R001A070_rgb.avi,44,70,1,1,32
S008C003P029R001A036_rgb.avi,29,36,3,1,8
S026C003P050R001A094_rgb.avi,50,94,3,1,26
S032C002P105R002A062_rgb.avi,105,62,2,2,32
S018C003P008R002A102_rgb.avi,8,102,3,2,18
S002C001P013R001A049_rgb.avi,13,49,1,1,2
S024C001P061R001A071_rgb.avi,61,71,1,1,24
S032C002P041R002A061_rgb.avi,41,61,2,2,32
S006C002P024R001A008_rgb.avi,24,8,2,1,6
S020C001P043R002A063_rgb.avi,43,63,1,2,20
S032C003P008R001A097_rgb.avi,8,97,3,1,32
S016C002P021R001A031_rgb.avi,21,31,2,1,16
S018C002P042R001A098_rgb.avi,42,98,2,1,18
S006C002P024R002A038_rgb.avi,24,38,2,2,6
S018C003P043R002A065_rgb.avi,43,65,3,2,18
S016C002P039R002A054_rgb.avi,39,54,2,2,16
S030C003P075R001A095_rgb.avi,75,95,3,1,30
S016C002P021R002A001_rgb.avi,21,1,2,2,16
S030C002P048R002A100_rgb.avi,48,100,2,2,30
S010C003P007R001A011_rgb.avi,7,11,3,1,10
S014C003P025R002A003_rgb.avi,25,3,3,2,14
S024C003P062R002A078_rgb.avi,62,78,3,2,24
S032C002P102R001A087_rgb.avi,102,87,2,1,32
S006C003P015R002A033_rgb.avi,15,33,3,2,6
S018C001P008R001A067_rgb.avi,8,67,1,1,18
S010C003P017R001A053_rgb.avi,17,53,3,1,10
S014C003P025R001A033_rgb.avi,25,33,3,1,14
S016C003P040R002A054_rgb.avi,40,54,3,2,16
S010C003P007R002A021_rgb.avi,7,21,3,2,10
S020C002P041R002A097_rgb.avi,41,97,2,2,20
S006C003P015R001A003_rgb.avi,15,3,3,1,6
S032C001P043R002A095_rgb.avi,43,95,1,2,32
S032C003P044R002A115_rgb.avi,44,115,3,2,32
S024C002P063R001A085_rgb.avi,63,85,2,1,24
S020C003P008R001A061_rgb.avi,8,61,3,1,20
S010C002P007R001A050_rgb.avi,7,50,2,1,10
S014C002P025R002A042_rgb.avi,25,42,2,2,14
S010C002P017R002A022_rgb.avi,17,22,2,2,10
S016C002P040R001A025_rgb.avi,40,25,2,1,16
S014C001P007R001A002_rgb.avi,7,2,1,1,14
S026C001P075R001A070_rgb.avi,75,70,1,1,26
S010C001P025R002A010_rgb.avi,25,10,1,2,10
S010C002P017R001A012_rgb.avi,17,12,2,1,10
S016C002P040R002A015_rgb.avi,40,15,2,2,16
S010C002P007R002A060_rgb.avi,7,60,2,2,10
S030C001P067R001A062_rgb.avi,67,62,1,1,30
S026C001P049R001A118_rgb.avi,49,118,1,1,26
S030C001P093R001A102_rgb.avi,93,102,1,1,30
S030C003P094R001A082_rgb.avi,94,82,3,1,30
S010C001P025R001A020_rgb.avi,25,20,1,1,10
S014C001P017R001A040_rgb.avi,17,40,1,1,14
S014C001P007R002A032_rgb.avi,7,32,1,2,14
S006C002P015R001A042_rgb.avi,15,42,2,1,6
S028C001P046R001A087_rgb.avi,46,87,1,1,28
S028C003P041R001A107_rgb.avi,41,107,3,1,28
S016C003P039R001A025_rgb.avi,39,25,3,1,16
S008C001P034R001A003_rgb.avi,34,3,1,1,8
S006C003P024R001A049_rgb.avi,24,49,3,1,6
S022C001P067R001A094_rgb.avi,67,94,1,1,22
S026C003P076R002A079_rgb.avi,76,79,3,2,26
S008C001P034R002A033_rgb.avi,34,33,1,2,8
S026C002P077R001A084_rgb.avi,77,84,2,1,26
S016C003P039R002A015_rgb.avi,39,15,3,2,16
S016C003P021R002A040_rgb.avi,21,40,3,2,16
S016C001P019R001A023_rgb.avi,19,23,1,1,16
S024C001P057R002A109_rgb.avi,57,109,1,2,24
S020C001P041R001A064_rgb.avi,41,64,1,1,20
S032C002P104R001A109_rgb.avi,104,109,2,1,32
S024C001P063R002A076_rgb.avi,63,76,1,2,24
S032C002P043R001A066_rgb.avi,43,66,2,1,32
S032C001P102R002A074_rgb.avi,102,74,1,2,32
S016C001P019R002A013_rgb.avi,19,13,1,2,16
S026C002P050R001A102_rgb.avi,50,102,2,1,26
S018C002P008R002A094_rgb.avi,8,94,2,2,18
S004C002P003R002A044_rgb.avi,3,44,2,2,4
S018C003P041R001A062_rgb.avi,41,62,3,1,18
S012C002P019R002A041_rgb.avi,19,41,2,2,12
S018C002P044R001A116_rgb.avi,44,116,2,1,18
S006C003P007R002A046_rgb.avi,7,46,3,2,6
S006C003P017R001A034_rgb.avi,17,34,3,1,6
S014C003P027R001A004_rgb.avi,27,4,3,1,14
S032C001P041R001A092_rgb.avi,41,92,1,1,32
S006C003P017R002A004_rgb.avi,17,4,3,2,6
S024C002P061R002A082_rgb.avi,61,82,2,2,24
S020C002P043R001A090_rgb.avi,43,90,2,1,20
S014C003P037R001A046_rgb.avi,37,46,3,1,14
S014C003P027R002A034_rgb.avi,27,34,3,2,14
S010C003P015R002A054_rgb.avi,15,54,3,2,10
S026C003P044R002A088_rgb.avi,44,88,3,2,26
S006C002P007R002A007_rgb.avi,7,7,2,2,6
S020C001P054R001A113_rgb.avi,54,113,1,1,20
S020C003P053R001A093_rgb.avi,53,93,3,1,20
S026C001P077R002A077_rgb.avi,77,77,1,2,26
S002C001P007R002A055_rgb.avi,7,55,1,2,2
S010C002P015R001A025_rgb.avi,15,25,2,1,10
S014C002P027R001A045_rgb.avi,27,45,2,1,14
S014C002P037R002A037_rgb.avi,37,37,2,2,14
S028C003P043R002A100_rgb.avi,43,100,3,2,28
S006C002P017R002A045_rgb.avi,17,45,2,2,6
S014C001P015R002A047_rgb.avi,15,47,1,2,14
S006C002P007R001A037_rgb.avi,7,37,2,1,6
S030C001P011R002A106_rgb.avi,11,106,1,2,30
S014C002P037R001A007_rgb.avi,37,7,2,1,14
S030C003P096R002A085_rgb.avi,96,85,3,2,30
S030C001P091R002A105_rgb.avi,91,105,1,2,30
S022C002P067R002A067_rgb.avi,67,67,2,2,22
S010C002P015R002A015_rgb.avi,15,15,2,2,10
S022C001P065R002A093_rgb.avi,65,93,1,2,22
S022C003P062R002A113_rgb.avi,62,113,3,2,22
S030C002P067R002A091_rgb.avi,67,91,2,2,30
S008C001P036R002A004_rgb.avi,36,4,1,2,8
S012C003P019R001A030_rgb.avi,19,30,3,1,12
S028C001P008R001A102_rgb.avi,8,102,1,1,28
S028C002P046R002A074_rgb.avi,46,74,2,2,28
S004C003P003R001A035_rgb.avi,3,35,3,1,4
S028C003P087R001A096_rgb.avi,87,96,3,1,28
S026C002P075R002A083_rgb.avi,75,83,2,2,26
S004C003P003R002A005_rgb.avi,3,5,3,2,4
S008C001P036R001A034_rgb.avi,36,34,1,1,8
S020C003P043R001A102_rgb.avi,43,102,3,1,20
S020C001P044R001A082_rgb.avi,44,82,1,1,20
S024C003P061R002A110_rgb.avi,61,110,3,2,24
S002C003P008R002A011_rgb.avi,8,11,3,2,2
S002C003P010R002A044_rgb.avi,10,44,3,2,2
S006C003P022R002A024_rgb.avi,22,24,3,2,6
S018C002P045R002A079_rgb.avi,45,79,2,2,18
S024C003P061R001A120_rgb.avi,61,120,3,1,24
S002C003P008R001A021_rgb.avi,8,21,3,1,2
S018C001P043R001A104_rgb.avi,43,104,1,1,18
S018C003P044R001A084_rgb.avi,44,84,3,1,18
S006C003P022R001A014_rgb.avi,22,14,3,1,6
S030C001P081R002A094_rgb.avi,81,94,1,2,30
S026C003P050R001A090_rgb.avi,50,90,3,1,26
S008C003P029R001A032_rgb.avi,29,32,3,1,8
S024C001P062R001A119_rgb.avi,62,119,1,1,24
S032C002P105R002A066_rgb.avi,105,66,2,2,32
S018C003P008R002A106_rgb.avi,8,106,3,2,18
S012C001P016R002A044_rgb.avi,16,44,1,2,12
S008C003P029R002A002_rgb.avi,29,2,3,2,8
S010C002P019R001A058_rgb.avi,19,58,2,1,10
S032C001P044R001A074_rgb.avi,44,74,1,1,32
S024C002P064R002A064_rgb.avi,64,64,2,2,24
S020C001P008R002A100_rgb.avi,8,100,1,2,20
S008C003P031R002A057_rgb.avi,31,57,3,2,8
S010C003P019R002A029_rgb.avi,19,29,3,2,10
S028C002P073R001A064_rgb.avi,73,64,2,1,28
S028C002P087R001A104_rgb.avi,87,104,2,1,28
S008C002P031R001A026_rgb.avi,31,26,2,1,8
S026C001P072R002A091_rgb.avi,72,91,1,2,26
S026C003P075R002A111_rgb.avi,75,111,3,2,26
S032C002P067R001A088_rgb.avi,67,88,2,1,32
S026C002P008R001A098_rgb.avi,8,98,2,1,26
S030C003P067R002A103_rgb.avi,67,103,3,2,30
S026C003P049R002A079_rgb.avi,49,79,3,2,26
S030C003P093R002A063_rgb.avi,93,63,3,2,30
S010C003P019R001A019_rgb.avi,19,19,3,1,10
S022C002P062R002A081_rgb.avi,62,81,2,2,22
S008C002P029R002A043_rgb.avi,29,43,2,2,8
S028C001P041R002A066_rgb.avi,41,66,1,2,28
S008C002P031R002A016_rgb.avi,31,16,2,2,8
S002C002P008R002A050_rgb.avi,8,50,2,2,2
S028C002P043R002A092_rgb.avi,43,92,2,2,28
S026C001P076R001A118_rgb.avi,76,118,1,1,26
S026C003P071R001A098_rgb.avi,71,98,3,1,26
S030C002P096R002A117_rgb.avi,96,117,2,2,30
S002C002P010R002A005_rgb.avi,10,5,2,2,2
S006C001P008R002A002_rgb.avi,8,2,1,2,6
S022C002P066R001A108_rgb.avi,66,108,2,1,22
S002C002P008R001A060_rgb.avi,8,60,2,1,2
S026C002P070R002A065_rgb.avi,70,65,2,2,26
S020C002P053R001A101_rgb.avi,53,101,2,1,20
S006C002P022R001A055_rgb.avi,22,55,2,1,6
S002C002P010R001A035_rgb.avi,10,35,2,1,2
S006C001P008R001A032_rgb.avi,8,32,1,1,6
S002C003P012R001A043_rgb.avi,12,43,3,1,2
S014C003P008R001A046_rgb.avi,8,46,3,1,14
S024C003P063R001A117_rgb.avi,63,117,3,1,24
S024C001P064R001A097_rgb.avi,64,97,1,1,24
S032C002P044R002A087_rgb.avi,44,87,2,2,32
S012C003P007R002A008_rgb.avi,7,8,3,2,12
S024C003P057R001A068_rgb.avi,57,68,3,1,24
S020C003P041R002A105_rgb.avi,41,105,3,2,20
S032C001P105R001A095_rgb.avi,105,95,1,1,32
S032C003P102R001A115_rgb.avi,102,115,3,1,32
S008C001P030R002A059_rgb.avi,30,59,1,2,8
S018C001P041R002A103_rgb.avi,41,103,1,2,18
S012C003P007R001A038_rgb.avi,7,38,3,1,12
S010C002P013R002A048_rgb.avi,13,48,2,2,10
S008C003P033R002A060_rgb.avi,33,60,3,2,8
S030C002P041R001A078_rgb.avi,41,78,2,1,30
S030C003P048R002A092_rgb.avi,48,92,3,2,30
S030C002P075R001A107_rgb.avi,75,107,2,1,30
S030C002P081R001A067_rgb.avi,81,67,2,1,30
S008C003P033R001A050_rgb.avi,33,50,3,1,8
S032C002P008R001A105_rgb.avi,8,105,2,1,32
S020C002P044R002A071_rgb.avi,44,71,2,2,20
S020C003P054R002A072_rgb.avi,54,72,3,2,20
S026C003P077R001A116_rgb.avi,77,116,3,1,26
S026C001P070R001A096_rgb.avi,70,96,1,1,26
S010C003P013R002A009_rgb.avi,13,9,3,2,10
S008C001P019R002A046_rgb.avi,19,46,1,2,8
S008C002P033R002A021_rgb.avi,33,21,2,2,8
S008C001P001R002A013_rgb.avi,1,13,1,2,8
S008C002P033R001A011_rgb.avi,33,11,2,1,8
S028C001P043R001A061_rgb.avi,43,61,1,1,28
S010C003P013R001A039_rgb.avi,13,39,3,1,10
S008C001P001R001A023_rgb.avi,1,23,1,1,8
S030C003P011R001A067_rgb.avi,11,67,3,1,30
S030C003P091R001A064_rgb.avi,91,64,3,1,30
S030C002P094R001A110_rgb.avi,94,110,2,1,30
S002C002P012R001A002_rgb.avi,12,2,2,1,2
S014C002P008R001A007_rgb.avi,8,7,2,1,14
S022C001P062R001A072_rgb.avi,62,72,1,1,22
S012C001P025R001A009_rgb.avi,25,9,1,1,12
S012C002P007R002A049_rgb.avi,7,49,2,2,12
S028C002P041R001A095_rgb.avi,41,95,2,1,28
S010C001P018R002A027_rgb.avi,18,27,1,2,10
S028C003P008R002A063_rgb.avi,8,63,3,2,28
S010C001P008R001A055_rgb.avi,8,55,1,1,10
S014C002P008R002A037_rgb.avi,8,37,2,2,14
S012C001P025R002A039_rgb.avi,25,39,1,2,12
S030C002P094R002A120_rgb.avi,94,120,2,2,30
S028C001P073R002A097_rgb.avi,73,97,1,2,28
S002C002P012R002A032_rgb.avi,12,32,2,2,2
S026C002P072R001A062_rgb.avi,72,62,2,1,26
S010C001P018R001A017_rgb.avi,18,17,1,1,10
S006C002P007R001A033_rgb.avi,7,33,2,1,6
S014C001P015R002A043_rgb.avi,15,43,1,2,14
S006C002P017R002A041_rgb.avi,17,41,2,2,6
S028C003P043R002A104_rgb.avi,43,104,3,2,28
S010C002P015R002A011_rgb.avi,15,11,2,2,10
S022C002P067R002A063_rgb.avi,67,63,2,2,22
S014C002P037R001A003_rgb.avi,37,3,2,1,14
S030C001P011R002A102_rgb.avi,11,102,1,2,30
S030C003P096R002A081_rgb.avi,96,81,3,2,30
S030C001P091R002A101_rgb.avi,91,101,1,2,30
S008C003P035R002A039_rgb.avi,35,39,3,2,8
S026C001P077R002A073_rgb.avi,77,73,1,2,26
S020C001P054R001A117_rgb.avi,54,117,1,1,20
S020C003P053R001A097_rgb.avi,53,97,3,1,20
S006C002P007R002A003_rgb.avi,7,3,2,2,6
S014C002P037R002A033_rgb.avi,37,33,2,2,14
S008C003P035R001A009_rgb.avi,35,9,3,1,8
S014C002P027R001A041_rgb.avi,27,41,2,1,14
S010C002P015R001A021_rgb.avi,15,21,2,1,10
S002C001P007R002A051_rgb.avi,7,51,1,2,2
S028C003P087R001A092_rgb.avi,87,92,3,1,28
S012C003P019R002A004_rgb.avi,19,4,3,2,12
S030C003P092R001A108_rgb.avi,92,108,3,1,30
S030C001P095R001A088_rgb.avi,95,88,1,1,30
S008C001P036R001A030_rgb.avi,36,30,1,1,8
S004C003P003R002A001_rgb.avi,3,1,3,2,4
S026C002P075R002A087_rgb.avi,75,87,2,2,26
S030C002P067R002A095_rgb.avi,67,95,2,2,30
S022C001P065R002A097_rgb.avi,65,97,1,2,22
S022C003P062R002A117_rgb.avi,62,117,3,2,22
S004C003P003R001A031_rgb.avi,3,31,3,1,4
S028C002P046R002A070_rgb.avi,46,70,2,2,28
S028C001P008R001A106_rgb.avi,8,106,1,1,28
S012C003P019R001A034_rgb.avi,19,34,3,1,12
S032C001P102R002A070_rgb.avi,102,70,1,2,32
S026C002P050R001A106_rgb.avi,50,106,2,1,26
S016C001P019R002A017_rgb.avi,19,17,1,2,16
S030C001P044R002A069_rgb.avi,44,69,1,2,30
S012C002P019R002A045_rgb.avi,19,45,2,2,12
S018C003P041R001A066_rgb.avi,41,66,3,1,18
S004C002P003R002A040_rgb.avi,3,40,2,2,4
S018C002P008R002A090_rgb.avi,8,90,2,2,18
S010C001P016R001A059_rgb.avi,16,59,1,1,10
S016C001P019R001A027_rgb.avi,19,27,1,1,16
S032C002P043R001A062_rgb.avi,43,62,2,1,32
S024C001P063R002A072_rgb.avi,63,72,1,2,24
S020C002P043R001A094_rgb.avi,43,94,2,1,20
S024C002P061R002A086_rgb.avi,61,86,2,2,24
S032C001P041R001A096_rgb.avi,41,96,1,1,32
S010C003P015R002A050_rgb.avi,15,50,3,2,10
S014C003P027R002A030_rgb.avi,27,30,3,2,14
S014C003P037R001A042_rgb.avi,37,42,3,1,14
S006C003P017R001A030_rgb.avi,17,30,3,1,6
S006C003P007R002A042_rgb.avi,7,42,3,2,6
S018C002P044R001A112_rgb.avi,44,112,2,1,18
S008C002P035R001A048_rgb.avi,35,48,2,1,8
S010C003P015R001A060_rgb.avi,15,60,3,1,10
S030C001P067R001A066_rgb.avi,67,66,1,1,30
S030C001P093R001A106_rgb.avi,93,106,1,1,30
S030C003P094R001A086_rgb.avi,94,86,3,1,30
S016C002P040R002A011_rgb.avi,40,11,2,2,16
S010C002P017R001A016_rgb.avi,17,16,2,1,10
S022C002P065R001A064_rgb.avi,65,64,2,1,22
S028C001P046R001A083_rgb.avi,46,83,1,1,28
S028C003P041R001A103_rgb.avi,41,103,3,1,28
S006C002P015R001A046_rgb.avi,15,46,2,1,6
S014C001P007R002A036_rgb.avi,7,36,1,2,14
S014C001P017R001A044_rgb.avi,17,44,1,1,14
S010C001P025R001A024_rgb.avi,25,24,1,1,10
S012C001P008R002A048_rgb.avi,8,48,1,2,12
S016C002P040R001A021_rgb.avi,40,21,2,1,16
S010C002P017R002A026_rgb.avi,17,26,2,2,10
S014C002P025R002A046_rgb.avi,25,46,2,2,14
S010C002P007R001A054_rgb.avi,7,54,2,1,10
S010C001P025R002A014_rgb.avi,25,14,1,2,10
S026C001P075R001A074_rgb.avi,75,74,1,1,26
S014C001P007R001A006_rgb.avi,7,6,1,1,14
S022C003P064R002A099_rgb.avi,64,99,3,2,22
S022C001P063R002A119_rgb.avi,63,119,1,2,22
S016C003P039R002A011_rgb.avi,39,11,3,2,16
S026C002P077R001A080_rgb.avi,77,80,2,1,26
S008C001P034R002A037_rgb.avi,34,37,1,2,8
S016C003P021R002A044_rgb.avi,21,44,3,2,16
S008C001P034R001A007_rgb.avi,34,7,1,1,8
S028C002P070R001A108_rgb.avi,70,108,2,1,28
S016C003P039R001A021_rgb.avi,39,21,3,1,16
S022C001P067R001A090_rgb.avi,67,90,1,1,22
S020C001P052R001A099_rgb.avi,52,99,1,1,20
S016C002P039R002A050_rgb.avi,39,50,2,2,16
S018C003P043R002A061_rgb.avi,43,61,3,2,18
S030C002P048R002A104_rgb.avi,48,104,2,2,30
S016C002P021R002A005_rgb.avi,21,5,2,2,16
S030C002P008R002A118_rgb.avi,8,118,2,2,30
S024C002P067R002A108_rgb.avi,67,108,2,2,24
S030C003P075R001A091_rgb.avi,75,91,3,1,30
S032C003P008R001A093_rgb.avi,8,93,3,1,32
S020C001P043R002A067_rgb.avi,43,67,1,2,20
S032C002P041R002A065_rgb.avi,41,65,2,2,32
S016C002P039R001A060_rgb.avi,39,60,2,1,16
S024C001P061R001A075_rgb.avi,61,75,1,1,24
S016C002P021R001A035_rgb.avi,21,35,2,1,16
S010C003P007R002A025_rgb.avi,7,25,3,2,10
S016C003P040R002A050_rgb.avi,40,50,3,2,16
S014C003P025R001A037_rgb.avi,25,37,3,1,14
S010C003P017R001A057_rgb.avi,17,57,3,1,10
